c,h,l,n,o,t,v,vw
150.72,150.84,150.72,22,150.84,2017-11-06T21:00:00Z,1280083,150.839982
150.85,150.85,150.85,4,150.85,2017-11-06T22:00:00Z,200,150.8495
151.27,151.27,151.27,1,151.27,2017-11-07T10:00:00Z,100,151.27
151.0,151.1,151.0,5,151.1,2017-11-07T12:00:00Z,1090,151.045872
151.29,151.32,151.0,16,151.27,2017-11-07T13:00:00Z,3349,151.189588
151.0676,151.5,150.5,2428,151.25,2017-11-07T14:00:00Z,370262,151.029966
150.8,151.22,150.639,4403,151.08,2017-11-07T15:00:00Z,422862,150.932691
150.89,151.07,150.78,4393,150.795,2017-11-07T16:00:00Z,467608,150.929623
151.18,151.51,150.8179,3382,150.87,2017-11-07T17:00:00Z,350456,151.084312
151.38,151.3803,151.13,2999,151.17,2017-11-07T18:00:00Z,262134,151.252476
151.08,151.45,151.07,3543,151.3725,2017-11-07T19:00:00Z,339211,151.265626
151.35,151.41,151.08,6736,151.0834,2017-11-07T20:00:00Z,625339,151.270472
151.17,151.35,151.17,30,151.35,2017-11-07T21:00:00Z,1298508,151.349961
151.35,151.35,151.35,6,151.35,2017-11-07T22:00:00Z,600,151.34895
151.35,151.35,151.35,1,151.35,2017-11-07T23:00:00Z,8057,151.35
151.68,151.68,151.68,1,151.68,2017-11-08T10:00:00Z,100,151.68
151.68,151.68,151.68,2,151.68,2017-11-08T11:00:00Z,200,151.68
151.71,151.71,151.65,7,151.65,2017-11-08T12:00:00Z,963,151.697539
151.6,151.7,151.51,6,151.51,2017-11-08T13:00:00Z,752,151.65133
150.38,151.786,150.38,3466,151.69,2017-11-08T14:00:00Z,453781,151.092075
150.9,151.115,150.28,5926,150.39,2017-11-08T15:00:00Z,622839,150.585511
151.05,151.19,150.79,4937,150.91,2017-11-08T16:00:00Z,634491,150.984316
151.31,151.389,150.85,3423,151.04,2017-11-08T17:00:00Z,371765,151.035091
151.6,151.605,151.31,4069,151.3317,2017-11-08T18:00:00Z,459740,151.44562
151.59,151.7462,151.45,4394,151.59,2017-11-08T19:00:00Z,774110,151.606945
151.59,151.765,151.43,7843,151.59,2017-11-08T20:00:00Z,814934,151.592568
151.54,151.65,151.192,31,151.57,2017-11-08T21:00:00Z,858406,151.569838
151.5,151.57,151.5,10,151.5,2017-11-08T22:00:00Z,1539,151.540936
151.58,151.58,151.58,3,151.58,2017-11-09T00:00:00Z,280,151.58
150.05,150.05,150.05,4,150.05,2017-11-09T10:00:00Z,180,150.062278
150.2,150.3,149.88,25,150.0,2017-11-09T11:00:00Z,1775,150.062028
149.8,150.08,149.72,20,150.08,2017-11-09T12:00:00Z,1305,149.862728
149.8,150.2,149.57,58,150.2,2017-11-09T13:00:00Z,7201,149.770887
150.8133,150.98,149.8,3858,149.8,2017-11-09T14:00:00Z,503557,150.412601
151.505,151.8,150.83,6108,150.83,2017-11-09T15:00:00Z,658591,151.260431
150.78,151.56,150.57,5293,151.4934,2017-11-09T16:00:00Z,535080,151.106105
150.93,150.99,150.23,4709,150.79,2017-11-09T17:00:00Z,439690,150.551414
150.96,151.06,150.66,3496,150.94,2017-11-09T18:00:00Z,315883,150.89057
150.82,151.23,150.65,4185,150.9799,2017-11-09T19:00:00Z,391654,150.947929
150.31,151.0,150.22,9072,150.839,2017-11-09T20:00:00Z,878767,150.519046
150.46,150.48,150.28,37,150.3,2017-11-09T21:00:00Z,1587012,150.306742
150.24,150.24,150.24,4,150.24,2017-11-09T22:00:00Z,250,150.262
150.3,150.3,150.3,2,150.3,2017-11-10T10:00:00Z,120,150.3
150.15,150.25,150.15,5,150.25,2017-11-10T12:00:00Z,406,150.222709
149.65,150.9,149.36,3787,150.9,2017-11-10T14:00:00Z,575108,150.119757
149.64,149.9,149.5158,4931,149.73,2017-11-10T15:00:00Z,500856,149.727768
149.73,149.82,149.29,5601,149.64,2017-11-10T16:00:00Z,673860,149.625075
149.4372,149.83,149.43,4491,149.73,2017-11-10T17:00:00Z,468588,149.706434
149.48,149.68,149.37,3353,149.43,2017-11-10T18:00:00Z,309312,149.516312
149.41,149.68,149.4,3759,149.47,2017-11-10T19:00:00Z,370731,149.561174
149.18,149.57,149.14,10062,149.42,2017-11-10T20:00:00Z,948781,149.34168
149.2,149.26,149.16,37,149.16,2017-11-10T21:00:00Z,880419,149.163388
149.15,149.15,149.15,1,149.15,2017-11-10T22:00:00Z,500,149.15
149.1,149.1,149.0,17,149.0,2017-11-13T12:00:00Z,720,149.049472
148.94,149.2,148.94,15,149.05,2017-11-13T13:00:00Z,2124,149.092349
148.46,149.0,148.16,3323,148.9,2017-11-13T14:00:00Z,493864,148.544736
148.3,148.78,148.25,6357,148.445,2017-11-13T15:00:00Z,775852,148.442146
148.58,148.59,148.2599,4101,148.3,2017-11-13T16:00:00Z,388424,148.438058
148.05,148.59,147.92,3911,148.59,2017-11-13T17:00:00Z,387495,148.218227
148.24,148.3396,148.03,2941,148.04,2017-11-13T18:00:00Z,274645,148.185956
148.325,148.5,148.23,4094,148.2401,2017-11-13T19:00:00Z,407735,148.347957
148.45,148.57,148.24,7581,148.32,2017-11-13T20:00:00Z,750257,148.447682
148.4,148.4,148.4,18,148.4,2017-11-13T21:00:00Z,2335835,148.4
148.4,148.45,148.4,2,148.45,2017-11-13T22:00:00Z,11544,148.40065
148.3,148.3,148.3,2,148.3,2017-11-14T00:00:00Z,300,148.3
148.7,148.7,148.7,3,148.7,2017-11-14T09:00:00Z,649,148.7
148.7,148.7,148.69,4,148.7,2017-11-14T10:00:00Z,610,148.693443
148.87,148.87,148.87,1,148.87,2017-11-14T11:00:00Z,283,148.87
148.5,148.5,148.5,1,148.5,2017-11-14T12:00:00Z,100,148.5
148.72,148.79,148.2,11,148.2,2017-11-14T13:00:00Z,1026,148.691959
147.9379,148.4,147.49,2986,148.4,2017-11-14T14:00:00Z,422164,147.929287
148.0,148.07,147.57,6138,147.96,2017-11-14T15:00:00Z,772937,147.759949
148.55,148.56,147.95,4034,148.01,2017-11-14T16:00:00Z,438435,148.268248
148.74,148.78,148.235,3950,148.54,2017-11-14T17:00:00Z,430265,148.464306
148.8482,148.97,148.68,3012,148.72,2017-11-14T18:00:00Z,316428,148.834693
148.84,148.97,148.7,2819,148.84,2017-11-14T19:00:00Z,238235,148.869735
148.89,148.92,148.65,6981,148.835,2017-11-14T20:00:00Z,669669,148.807182
147.55,148.89,146.37,211,148.87,2017-11-14T21:00:00Z,786377,148.810958
147.75,148.2,147.4,53,147.65,2017-11-14T22:00:00Z,10414,147.753074
148.0,148.2,147.9,50,147.95,2017-11-14T23:00:00Z,8950,147.98762
148.0,148.05,148.0,20,148.0,2017-11-15T00:00:00Z,4637,148.006329
147.02,147.26,147.02,11,147.26,2017-11-15T09:00:00Z,1362,147.213179
147.05,147.05,147.05,4,147.05,2017-11-15T10:00:00Z,165,147.055818
147.37,147.37,147.2,16,147.2,2017-11-15T11:00:00Z,2437,147.267476
147.5,147.75,147.15,36,147.41,2017-11-15T12:00:00Z,3729,147.385774
147.7,147.85,147.3,99,147.31,2017-11-15T13:00:00Z,11940,147.484404
148.36,148.705,147.2,5337,147.5,2017-11-15T14:00:00Z,758882,148.239355
147.53,148.49,147.35,6030,148.37,2017-11-15T15:00:00Z,621164,147.812722
146.73,147.59,146.6991,5649,147.529,2017-11-15T16:00:00Z,707406,147.060906
147.54,147.77,146.211,5750,146.73,2017-11-15T17:00:00Z,666810,146.860241
146.88,147.54,146.7,3384,147.54,2017-11-15T18:00:00Z,360408,147.07948
147.29,147.29,146.8201,3104,146.8963,2017-11-15T19:00:00Z,337042,147.012436
147.14,147.67,146.88,7995,147.29,2017-11-15T20:00:00Z,852455,147.184592
147.01,147.1,147.0,32,147.1,2017-11-15T21:00:00Z,642900,147.099928
147.03,147.03,147.03,1,147.03,2017-11-15T22:00:00Z,100,147.03
147.3,147.3,147.12,9,147.3,2017-11-15T23:00:00Z,560,147.226875
147.3,147.3,147.3,1,147.3,2017-11-16T00:00:00Z,200,147.3
147.36,147.36,147.36,1,147.36,2017-11-16T09:00:00Z,100,147.36
147.9,148.29,147.5,29,147.5,2017-11-16T13:00:00Z,3366,148.072112
148.29,148.4,147.5,4372,147.88,2017-11-16T14:00:00Z,620077,148.024961
148.6922,148.87,148.04,8080,148.31,2017-11-16T15:00:00Z,862425,148.42373
149.13,149.33,148.62,6309,148.68,2017-11-16T16:00:00Z,808811,149.02642
149.1982,149.21,148.85,3889,149.16,2017-11-16T17:00:00Z,374701,149.021663
149.4,149.65,149.13,4821,149.1932,2017-11-16T18:00:00Z,624091,149.371021
149.1,149.53,149.07,4539,149.37,2017-11-16T19:00:00Z,496363,149.329081
149.12,149.46,149.0,9253,149.07,2017-11-16T20:00:00Z,1029297,149.173285
149.12,149.25,149.02,47,149.02,2017-11-16T21:00:00Z,1044760,149.119872
149.3,149.35,149.3,2,149.35,2017-11-16T23:00:00Z,200,149.325
149.25,149.25,149.25,4,149.25,2017-11-17T12:00:00Z,390,149.255128
148.7,149.2,148.7,32,149.2,2017-11-17T13:00:00Z,3060,148.885346
149.25,149.52,148.6,2852,149.0,2017-11-17T14:00:00Z,486761,149.315902
149.6184,150.15,149.1,7823,149.25,2017-11-17T15:00:00Z,985860,149.837839
149.59,149.74,149.35,4499,149.629,2017-11-17T16:00:00Z,470187,149.536851
149.505,149.7,149.49,3624,149.59,2017-11-17T17:00:00Z,388284,149.593126
149.42,149.54,149.28,2553,149.51,2017-11-17T18:00:00Z,230395,149.445755
149.26,149.46,149.225,3228,149.41,2017-11-17T19:00:00Z,333418,149.339759
149.0,149.3433,149.0,8766,149.25,2017-11-17T20:00:00Z,1052513,149.175006
148.95,149.01,148.8,44,148.97,2017-11-17T21:00:00Z,1688782,148.969972
149.72,149.72,149.72,10,149.72,2017-11-20T10:00:00Z,500,149.716
149.62,149.62,149.59,5,149.59,2017-11-20T11:00:00Z,300,149.6
149.8,149.97,149.59,37,149.65,2017-11-20T12:00:00Z,4161,149.767352
150.33,150.34,149.65,65,149.75,2017-11-20T13:00:00Z,11904,149.971511
150.98,151.11,149.9,6117,150.23,2017-11-20T14:00:00Z,971582,150.629661
151.41,151.95,150.99,10202,151.02,2017-11-20T15:00:00Z,1134269,151.448066
151.27,151.7848,150.96,6331,151.3901,2017-11-20T16:00:00Z,606767,151.382851
150.79,151.33,150.761,4792,151.26,2017-11-20T17:00:00Z,523312,151.107165
151.05,151.16,150.52,4229,150.7986,2017-11-20T18:00:00Z,405750,150.893395
151.11,151.22,150.89,4760,151.04,2017-11-20T19:00:00Z,450121,151.05973
150.53,151.14,150.43,9636,151.14,2017-11-20T20:00:00Z,962624,150.616433
150.51,150.52,150.51,26,150.51,2017-11-20T21:00:00Z,797414,150.510003
150.51,150.7,150.51,3,150.7,2017-11-20T22:00:00Z,19939,150.511051
150.55,150.55,150.55,3,150.55,2017-11-20T23:00:00Z,368,150.55
150.78,150.79,150.75,6,150.75,2017-11-21T00:00:00Z,532,150.751128
151.3,151.3,151.3,2,151.3,2017-11-21T13:00:00Z,194,151.297474
152.12,152.45,151.17,4336,151.19,2017-11-21T14:00:00Z,530567,151.916559
151.8883,152.25,151.66,5994,152.13,2017-11-21T15:00:00Z,598508,151.950057
151.9944,152.1574,151.84,5087,151.9,2017-11-21T16:00:00Z,457970,152.03396
151.93,152.06,151.8276,3692,151.99,2017-11-21T17:00:00Z,357165,151.96465
151.99,152.07,151.875,3234,151.91,2017-11-21T18:00:00Z,311224,151.950393
151.97,152.0699,151.91,3062,151.98,2017-11-21T19:00:00Z,255008,151.977527
151.93,152.02,151.82,7047,151.965,2017-11-21T20:00:00Z,672183,151.921456
151.9,151.95,151.9,38,151.95,2017-11-21T21:00:00Z,845302,151.949994
151.95,151.95,151.95,1,151.95,2017-11-21T23:00:00Z,18737,151.95
152.0,152.0,152.0,7,152.0,2017-11-22T13:00:00Z,982,152.020662
152.09,152.39,151.7,3223,152.0,2017-11-22T14:00:00Z,400177,152.009513
151.74,152.11,151.33,4597,152.11,2017-11-22T15:00:00Z,476799,151.69277
151.6297,151.85,151.53,3450,151.74,2017-11-22T16:00:00Z,315760,151.685525
151.62,151.67,151.37,2737,151.625,2017-11-22T17:00:00Z,256112,151.534747
151.69,151.7,151.4838,2274,151.61,2017-11-22T18:00:00Z,197289,151.60125
151.61,151.75,151.57,2534,151.69,2017-11-22T19:00:00Z,377262,151.634072
151.76,151.91,151.6,4916,151.601,2017-11-22T20:00:00Z,460813,151.808671
151.56,151.89,151.56,28,151.77,2017-11-22T21:00:00Z,1115127,151.769985
151.7093,151.7093,151.7093,1,151.7093,2017-11-22T22:00:00Z,11596,151.7093
151.72,151.72,151.72,1,151.72,2017-11-22T23:00:00Z,500,151.72
151.72,151.72,151.72,2,151.72,2017-11-23T00:00:00Z,300,151.72
151.9,151.9,151.9,1,151.9,2017-11-24T09:00:00Z,200,151.9
152.2,152.4,152.2,12,152.4,2017-11-24T13:00:00Z,511,152.304227
151.5,152.2,151.33,1921,152.05,2017-11-24T14:00:00Z,276579,151.758126
151.79,151.9,151.35,2759,151.53,2017-11-24T15:00:00Z,258393,151.623353
151.815,151.88,151.73,2215,151.79,2017-11-24T16:00:00Z,187539,151.799864
151.87,152.01,151.79,3228,151.815,2017-11-24T17:00:00Z,302855,151.924658
151.7149,151.89,151.7,18,151.84,2017-11-24T18:00:00Z,224122,151.839699
151.6729,151.6729,151.66,4,151.66,2017-11-24T19:00:00Z,401,151.67793
151.77,151.77,151.77,1,151.77,2017-11-24T20:00:00Z,100,151.77
151.9,151.9,151.9,2,151.9,2017-11-27T12:00:00Z,168,151.9
151.79,151.79,151.79,4,151.79,2017-11-27T13:00:00Z,404,151.79
151.89,152.49,151.87,3435,152.07,2017-11-27T14:00:00Z,441524,152.1518
152.05,152.19,151.7,5115,151.91,2017-11-27T15:00:00Z,461818,151.99719
151.9558,152.12,151.62,4262,152.035,2017-11-27T16:00:00Z,427444,151.848193
152.015,152.03,151.83,3325,151.96,2017-11-27T17:00:00Z,302567,151.932567
152.02,152.08,151.92,3181,152.02,2017-11-27T18:00:00Z,299507,152.000761
151.995,152.03,151.82,3247,152.03,2017-11-27T19:00:00Z,272763,151.92367
151.97,152.07,151.93,7024,151.9964,2017-11-27T20:00:00Z,656922,152.011524
151.95,151.98,151.95,18,151.98,2017-11-27T21:00:00Z,807793,151.979989
151.98,151.98,151.98,1,151.98,2017-11-27T22:00:00Z,69710,151.98
151.83,151.83,151.83,1,151.83,2017-11-28T00:00:00Z,100,151.83
152.1,152.1,151.98,3,151.98,2017-11-28T13:00:00Z,68578,151.980518
152.6967,152.81,152.15,3234,152.32,2017-11-28T14:00:00Z,558680,152.574213
152.79,152.93,152.64,4411,152.67,2017-11-28T15:00:00Z,413279,152.788401
152.73,152.85,152.52,4146,152.7977,2017-11-28T16:00:00Z,375516,152.693734
152.44,152.8,152.34,3164,152.7267,2017-11-28T17:00:00Z,271489,152.57115
152.0,152.51,151.7,3828,152.44,2017-11-28T18:00:00Z,327400,152.273025
152.22,152.37,151.88,4964,152.02,2017-11-28T19:00:00Z,444144,152.112683
152.51,152.74,152.19,8256,152.23,2017-11-28T20:00:00Z,834783,152.530667
152.11,152.47,152.06,19,152.47,2017-11-28T21:00:00Z,1215508,152.469901
152.47,152.47,152.1,6,152.11,2017-11-28T22:00:00Z,14694,152.45837
152.47,152.47,152.47,1,152.47,2017-11-28T23:00:00Z,300,152.47
152.82,152.82,152.7,7,152.7,2017-11-29T13:00:00Z,688,152.72407
152.72,153.0,152.24,3126,152.8,2017-11-29T14:00:00Z,409819,152.582478
152.62,152.8,152.17,7509,152.715,2017-11-29T15:00:00Z,918450,152.461218
152.97,153.05,152.45,7323,152.615,2017-11-29T16:00:00Z,732661,152.761209
153.04,153.13,152.74,5478,152.93,2017-11-29T17:00:00Z,540792,152.966195
153.0,153.11,152.9,3529,153.07,2017-11-29T18:00:00Z,300463,153.000391
153.09,153.37,153.01,4725,153.01,2017-11-29T19:00:00Z,520249,153.214284
153.555,153.61,153.08,10125,153.09,2017-11-29T20:00:00Z,1172806,153.414892
153.55,153.56,152.8308,25,153.555,2017-11-29T21:00:00Z,627979,153.543559
153.5,153.5,153.3297,4,153.3297,2017-11-29T22:00:00Z,15001,153.331304
153.54,153.54,153.54,2,153.54,2017-11-30T00:00:00Z,3000,153.54
154.0,154.0,154.0,2,154.0,2017-11-30T12:00:00Z,147,154.0
154.01,154.2,154.0,42,154.0,2017-11-30T13:00:00Z,7211,154.136525
154.34,154.35,153.32,3672,154.01,2017-11-30T14:00:00Z,505033,153.93047
153.415,154.34,153.08,6086,154.34,2017-11-30T15:00:00Z,590395,153.765615
153.66,153.88,153.43,4714,153.43,2017-11-30T16:00:00Z,431343,153.659108
154.15,154.41,153.63,4929,153.66,2017-11-30T17:00:00Z,616261,154.036574
154.0,154.34,153.93,4429,154.11,2017-11-30T18:00:00Z,490389,154.169342
153.81,154.06,153.76,4295,153.99,2017-11-30T19:00:00Z,378872,153.922407
153.94,154.18,153.65,10073,153.825,2017-11-30T20:00:00Z,1047242,153.957627
153.97,154.0162,153.78,53,153.89,2017-11-30T21:00:00Z,3685426,153.969942
154.83,155.0,153.97,76,153.97,2017-11-30T22:00:00Z,19569,154.272374
154.5,154.86,154.5,10,154.5,2017-11-30T23:00:00Z,1395,154.60572
154.55,154.67,154.5,21,154.5,2017-12-01T00:00:00Z,4000,154.58875
153.7,154.16,153.7,12,154.16,2017-12-01T10:00:00Z,1092,153.923626
153.5,153.51,153.5,9,153.51,2017-12-01T11:00:00Z,1195,153.508075
154.3,154.9,154.0,30,154.0,2017-12-01T13:00:00Z,5994,154.432399
154.32,154.51,153.71,3006,154.3,2017-12-01T14:00:00Z,403881,154.148926
154.65,155.01,154.24,7369,154.32,2017-12-01T15:00:00Z,795799,154.633784
153.84,154.9,152.9125,10133,154.6563,2017-12-01T16:00:00Z,1097193,153.849354
154.19,154.23,153.67,5735,153.81,2017-12-01T17:00:00Z,555523,153.950281
154.5433,154.8,154.12,4837,154.19,2017-12-01T18:00:00Z,484142,154.506436
154.6,154.82,154.32,4003,154.57,2017-12-01T19:00:00Z,349818,154.582072
154.72,155.02,154.43,8955,154.59,2017-12-01T20:00:00Z,827262,154.811825
154.4083,154.76,154.4083,29,154.76,2017-12-01T21:00:00Z,1658379,154.759957
154.85,154.97,154.85,10,154.97,2017-12-01T22:00:00Z,1160,154.9
155.55,155.55,155.5,4,155.5,2017-12-04T09:00:00Z,788,155.506789
155.55,155.55,155.55,2,155.55,2017-12-04T10:00:00Z,157,155.55
156.3,156.3,156.3,9,156.3,2017-12-04T11:00:00Z,1000,156.3
155.75,156.0,155.75,5,155.8,2017-12-04T12:00:00Z,1185,155.816878
155.55,156.0,155.5,44,155.75,2017-12-04T13:00:00Z,6052,155.795307
155.76,155.85,155.07,3778,155.7,2017-12-04T14:00:00Z,568286,155.53776
155.71,156.15,155.26,6392,155.75,2017-12-04T15:00:00Z,648046,155.714374
156.1847,156.24,155.56,5241,155.71,2017-12-04T16:00:00Z,516170,155.828917
156.3,156.52,155.97,3737,156.165,2017-12-04T17:00:00Z,395400,156.198266
156.73,156.75,156.15,4793,156.3,2017-12-04T18:00:00Z,514237,156.420098
156.71,156.8,156.35,6212,156.74,2017-12-04T19:00:00Z,633168,156.573862
156.45,156.74,156.28,9531,156.71,2017-12-04T20:00:00Z,950654,156.500534
156.46,156.46,156.2412,29,156.36,2017-12-04T21:00:00Z,711676,156.459195
156.14,156.14,156.1,3,156.1,2017-12-04T22:00:00Z,268,156.151045
156.15,156.15,156.15,3,156.15,2017-12-04T23:00:00Z,250,156.1671
156.0,156.01,156.0,8,156.01,2017-12-05T09:00:00Z,750,156.01
155.39,156.74,155.36,5183,156.0,2017-12-05T14:00:00Z,599338,156.198052
155.625,155.74,154.69,7852,155.47,2017-12-05T15:00:00Z,751376,155.059587
154.89,155.78,154.68,6259,155.61,2017-12-05T16:00:00Z,667984,155.290316
154.94,155.18,154.77,3671,154.919,2017-12-05T17:00:00Z,339681,154.956957
155.8733,155.95,154.91,5318,154.95,2017-12-05T18:00:00Z,498720,155.54293
155.7428,155.94,155.37,5641,155.88,2017-12-05T19:00:00Z,539469,155.777902
155.35,155.825,155.33,8182,155.75,2017-12-05T20:00:00Z,761015,155.5651
155.64,155.64,155.32,40,155.32,2017-12-05T21:00:00Z,1491046,155.350053
155.45,155.45,155.45,1,155.45,2017-12-05T22:00:00Z,100,155.45
155.0,155.0,155.0,1,155.0,2017-12-06T10:00:00Z,181,155.0
154.75,154.75,154.7,4,154.7,2017-12-06T12:00:00Z,535,154.721682
155.22,155.22,154.7,28,154.9,2017-12-06T13:00:00Z,2676,154.840228
154.81,156.22,154.75,3175,155.29,2017-12-06T14:00:00Z,388254,155.450619
154.66,155.06,154.3,4841,154.81,2017-12-06T15:00:00Z,439961,154.621154
154.53,154.8887,154.39,3893,154.63,2017-12-06T16:00:00Z,355215,154.576201
154.74,154.92,154.44,2754,154.53,2017-12-06T17:00:00Z,221145,154.708541
154.9434,154.97,154.62,2766,154.76,2017-12-06T18:00:00Z,245732,154.792997
154.7,154.97,154.57,3311,154.9628,2017-12-06T19:00:00Z,272596,154.734069
154.11,154.72,154.09,7993,154.69,2017-12-06T20:00:00Z,797182,154.33527
154.1,154.6979,154.1,47,154.1,2017-12-06T21:00:00Z,1190040,154.100149
154.4591,154.4591,153.8,13,154.06,2017-12-06T22:00:00Z,12564,154.357495
154.1,154.1,154.1,1,154.1,2017-12-06T23:00:00Z,353,154.1
154.4,154.4,154.3,2,154.3,2017-12-07T00:00:00Z,200,154.35
153.85,153.86,153.85,4,153.86,2017-12-07T11:00:00Z,1000,153.8515
153.85,154.04,153.85,21,154.0,2017-12-07T13:00:00Z,2458,153.965724
154.4034,154.45,153.52,2475,153.8,2017-12-07T14:00:00Z,343682,153.954462
153.515,154.4,153.33,4702,154.4,2017-12-07T15:00:00Z,466897,153.778988
153.57,153.69,153.37,4188,153.49,2017-12-07T16:00:00Z,468352,153.530692
153.63,153.68,153.39,2835,153.56,2017-12-07T17:00:00Z,300224,153.529467
153.67,153.68,153.43,2706,153.62,2017-12-07T18:00:00Z,260627,153.559907
153.34,153.755,153.26,3613,153.68,2017-12-07T19:00:00Z,340193,153.561137
153.58,153.7199,153.34,6919,153.34,2017-12-07T20:00:00Z,668710,153.507282
153.3,153.77,153.3,26,153.57,2017-12-07T21:00:00Z,1480299,153.569968
153.89,153.89,153.89,1,153.89,2017-12-07T23:00:00Z,250,153.89
153.9,154.3,153.9,14,154.3,2017-12-08T13:00:00Z,1022,154.049276
154.07,154.36,153.55,2805,153.88,2017-12-08T14:00:00Z,377561,153.908275
154.62,154.74,153.96,4549,153.971,2017-12-08T15:00:00Z,476927,154.352135
154.5068,154.74,154.29,3460,154.64,2017-12-08T16:00:00Z,328527,154.54737
154.6,154.76,154.44,2554,154.5,2017-12-08T17:00:00Z,230064,154.643203
154.54,154.69,154.47,2656,154.62,2017-12-08T18:00:00Z,269087,154.604209
154.75,154.87,154.53,2863,154.555,2017-12-08T19:00:00Z,269380,154.71599
154.81,155.03,154.75,7904,154.76,2017-12-08T20:00:00Z,735016,154.915082
154.81,154.81,154.79,27,154.79,2017-12-08T21:00:00Z,1283262,154.809994
155.5,155.5,155.0,6,155.0,2017-12-11T13:00:00Z,953,155.10766
155.505,155.57,154.57,3484,154.9,2017-12-11T14:00:00Z,467328,155.079952
155.54,155.89,155.1716,5325,155.49,2017-12-11T15:00:00Z,507963,155.547101
155.51,155.89,155.51,5272,155.53,2017-12-11T16:00:00Z,496521,155.676401
155.42,155.65,155.42,3107,155.52,2017-12-11T17:00:00Z,263203,155.54915
155.47,155.67,155.41,3354,155.42,2017-12-11T18:00:00Z,306478,155.539878
155.36,155.65,155.33,3437,155.51,2017-12-11T19:00:00Z,299185,155.470594
155.44,155.53,155.22,8131,155.3528,2017-12-11T20:00:00Z,837480,155.371934
155.44,155.44,154.81,32,155.41,2017-12-11T21:00:00Z,1444136,155.410172
155.8,155.99,155.13,18,155.99,2017-12-12T13:00:00Z,1887,155.741102
155.74,155.87,155.16,3297,155.67,2017-12-12T14:00:00Z,419545,155.507136
156.8,157.0,155.71,6910,155.73,2017-12-12T15:00:00Z,903278,156.340667
157.1699,157.24,156.51,8130,156.79,2017-12-12T16:00:00Z,985176,156.951728
157.58,157.62,157.09,6909,157.145,2017-12-12T17:00:00Z,809771,157.434096
156.96,157.85,156.74,5508,157.6,2017-12-12T18:00:00Z,547691,157.36629
157.28,157.37,156.87,4554,156.99,2017-12-12T19:00:00Z,429011,157.143049
156.77,157.41,156.635,11813,157.285,2017-12-12T20:00:00Z,1268355,156.998469
156.74,157.445,156.74,30,156.78,2017-12-12T21:00:00Z,1462240,156.740458
156.73,156.73,156.73,1,156.73,2017-12-12T22:00:00Z,100,156.73
156.8,156.8,156.8,1,156.8,2017-12-12T23:00:00Z,100,156.8
156.75,156.75,156.75,1,156.75,2017-12-13T00:00:00Z,100,156.75
156.71,156.71,156.71,4,156.71,2017-12-13T12:00:00Z,319,156.71
156.45,156.45,156.45,1,156.45,2017-12-13T13:00:00Z,150,156.45
155.4625,156.84,155.4212,4275,156.6,2017-12-13T14:00:00Z,618109,156.151985
154.76,155.4972,154.51,9032,155.45,2017-12-13T15:00:00Z,978380,154.924729
154.78,154.96,154.45,5091,154.77,2017-12-13T16:00:00Z,501747,154.707458
154.41,154.93,154.31,4191,154.76,2017-12-13T17:00:00Z,413477,154.649791
154.4859,154.91,154.34,4239,154.4037,2017-12-13T18:00:00Z,405312,154.634942
154.68,154.76,154.39,4715,154.52,2017-12-13T19:00:00Z,468156,154.592068
153.98,154.7244,153.89,11169,154.69,2017-12-13T20:00:00Z,1249601,154.215134
154.03,154.03,153.91,36,154.02,2017-12-13T21:00:00Z,1493967,153.910209
154.03,154.03,154.03,1,154.03,2017-12-13T22:00:00Z,115,154.03
154.17,154.17,154.17,1,154.17,2017-12-13T23:00:00Z,180,154.17
154.09,154.17,154.06,3,154.17,2017-12-14T00:00:00Z,775,154.120194
154.69,154.69,154.69,3,154.69,2017-12-14T12:00:00Z,500,154.69768
154.68,154.78,154.68,8,154.78,2017-12-14T13:00:00Z,700,154.668571
154.63,154.75,154.0,2791,154.67,2017-12-14T14:00:00Z,355335,154.490571
154.76,155.11,154.38,6179,154.63,2017-12-14T15:00:00Z,710176,154.814346
154.49,154.95,154.31,5080,154.78,2017-12-14T16:00:00Z,660472,154.648563
154.07,154.7325,153.91,3489,154.48,2017-12-14T17:00:00Z,345066,154.414156
153.8849,154.25,153.7,4592,154.095,2017-12-14T18:00:00Z,405909,154.038648
154.14,154.15,153.75,4408,153.885,2017-12-14T19:00:00Z,373782,153.961508
154.03,154.4,153.98,8140,154.11,2017-12-14T20:00:00Z,751485,154.204142
154.0,154.3,153.99,37,153.99,2017-12-14T21:00:00Z,1486579,154.000031
154.3,154.3,154.3,1,154.3,2017-12-14T22:00:00Z,100,154.3
154.0,154.3,154.0,3,154.3,2017-12-14T23:00:00Z,900,154.266667
154.07,154.07,154.0,4,154.0,2017-12-15T00:00:00Z,515,154.026311
154.65,154.65,154.65,1,154.65,2017-12-15T12:00:00Z,103,154.65
154.0,154.0,153.91,2,153.91,2017-12-15T13:00:00Z,36409,153.910754
152.45,154.38,152.14,6117,154.0,2017-12-15T14:00:00Z,2567170,153.266112
152.4,152.9237,152.23,7672,152.45,2017-12-15T15:00:00Z,822393,152.533866
152.105,152.62,152.03,6603,152.41,2017-12-15T16:00:00Z,722002,152.435025
152.405,152.64,152.08,5098,152.13,2017-12-15T17:00:00Z,567324,152.37893
152.51,152.68,152.3,4524,152.405,2017-12-15T18:00:00Z,497385,152.46021
