c,h,l,n,o,t,v,vw
185.52,185.52,185.52,36,185.52,2019-02-12T21:00:00Z,824620,185.519983
185.75,185.75,185.75,1,185.75,2019-02-12T23:00:00Z,100,185.75
185.75,185.75,185.75,1,185.75,2019-02-13T00:00:00Z,100,185.75
187.04,187.72,186.13,4150,186.13,2019-02-13T14:00:00Z,653474,187.160512
187.29,187.46,186.7974,5607,187.07,2019-02-13T15:00:00Z,536106,187.18077
186.53,187.5,185.92,6209,187.32,2019-02-13T16:00:00Z,642633,186.732878
186.85,187.015,186.48,3580,186.525,2019-02-13T17:00:00Z,271372,186.698117
187.49,187.5,186.78,3819,186.845,2019-02-13T18:00:00Z,310622,187.102206
188.01,188.0528,187.47,4629,187.49,2019-02-13T19:00:00Z,353965,187.740917
188.35,188.68,187.77,10457,188.01,2019-02-13T20:00:00Z,823813,188.308943
188.41,188.41,187.66,38,188.34,2019-02-13T21:00:00Z,856683,188.409693
189.0,189.0,189.0,1,189.0,2019-02-14T12:00:00Z,100,189.0
188.0,188.41,188.0,18,188.41,2019-02-14T13:00:00Z,2379,188.06528
186.49,187.97,186.0025,4229,187.97,2019-02-14T14:00:00Z,361378,186.685674
187.46,188.09,186.25,5734,186.5413,2019-02-14T15:00:00Z,395615,187.467006
187.8519,187.98,187.01,4246,187.47,2019-02-14T16:00:00Z,308867,187.482962
188.37,188.6,187.76,3628,187.87,2019-02-14T17:00:00Z,274946,188.248611
188.32,188.57,188.22,3252,188.39,2019-02-14T18:00:00Z,216129,188.362829
188.3186,188.71,188.12,3742,188.28,2019-02-14T19:00:00Z,224871,188.439375
187.72,188.93,187.58,7206,188.32,2019-02-14T20:00:00Z,487956,188.219815
187.71,187.8,187.71,35,187.71,2019-02-14T21:00:00Z,545038,187.710016
187.38,187.38,187.38,2,187.38,2019-02-15T00:00:00Z,150,187.44
187.93,187.93,187.87,6,187.87,2019-02-15T13:00:00Z,650,187.917539
190.9235,191.085,188.39,4683,188.39,2019-02-15T14:00:00Z,707000,190.142778
191.65,191.735,190.825,7044,191.025,2019-02-15T15:00:00Z,615253,191.381634
192.195,192.36,191.36,5787,191.68,2019-02-15T16:00:00Z,472102,191.911691
192.1252,192.545,192.04,4867,192.22,2019-02-15T17:00:00Z,419465,192.29699
192.11,192.38,191.8,4773,192.11,2019-02-15T18:00:00Z,379610,192.02249
192.56,192.62,192.12,5325,192.12,2019-02-15T19:00:00Z,410393,192.382019
192.42,192.62,192.08,10068,192.55,2019-02-15T20:00:00Z,862646,192.377977
192.55,192.55,192.39,48,192.39,2019-02-15T21:00:00Z,1904634,192.390026
192.41,192.54,192.41,5,192.54,2019-02-15T22:00:00Z,486,192.502963
192.44,192.44,192.44,3,192.44,2019-02-19T11:00:00Z,373,192.40445
192.0,192.4,191.98,8,192.4,2019-02-19T12:00:00Z,673,192.121367
192.5,192.5,191.7,13,191.7,2019-02-19T13:00:00Z,930,191.948828
192.31,192.415,191.2239,4492,191.2239,2019-02-19T14:00:00Z,449714,192.211326
192.37,192.4,191.59,6322,192.39,2019-02-19T15:00:00Z,469829,192.172322
192.49,192.8599,191.92,8208,192.35,2019-02-19T16:00:00Z,721069,192.398503
192.37,192.49,192.0401,4102,192.49,2019-02-19T17:00:00Z,349928,192.300315
192.217,192.4,192.0005,3923,192.38,2019-02-19T18:00:00Z,236457,192.222758
192.96,193.12,192.19,5728,192.21,2019-02-19T19:00:00Z,509529,192.620034
192.38,193.19,192.18,9056,192.95,2019-02-19T20:00:00Z,658857,192.716521
192.3182,192.33,192.11,52,192.33,2019-02-19T21:00:00Z,769274,192.329328
192.4,192.4,192.12,3,192.12,2019-02-19T22:00:00Z,298,192.214564
191.21,191.21,191.21,1,191.21,2019-02-20T13:00:00Z,140,191.21
192.11,192.39,191.22,3570,192.35,2019-02-20T14:00:00Z,375878,192.042902
191.485,192.08,191.485,4357,192.04,2019-02-20T15:00:00Z,286139,191.754648
191.5,191.72,191.11,4399,191.5025,2019-02-20T16:00:00Z,322779,191.440341
191.73,191.92,191.31,3857,191.53,2019-02-20T17:00:00Z,272689,191.642119
192.195,192.39,191.55,3105,191.7,2019-02-20T18:00:00Z,201528,191.983063
191.95,192.4,191.27,5543,192.22,2019-02-20T19:00:00Z,392648,192.071314
191.85,192.16,191.56,7881,191.96,2019-02-20T20:00:00Z,650748,191.895032
191.85,191.85,191.85,39,191.85,2019-02-20T21:00:00Z,1409458,191.849993
191.85,191.85,191.85,1,191.85,2019-02-20T22:00:00Z,100,191.85
191.52,191.52,191.52,2,191.52,2019-02-20T23:00:00Z,157,191.52
191.85,191.85,191.0,7,191.25,2019-02-21T12:00:00Z,700,191.256314
192.2,192.2,190.61,3452,191.85,2019-02-21T14:00:00Z,308951,191.674187
192.0,192.37,191.75,5527,192.17,2019-02-21T15:00:00Z,450730,192.097292
191.77,192.175,191.25,5620,192.0,2019-02-21T16:00:00Z,456364,191.691914
192.065,192.2,191.57,3438,191.79,2019-02-21T17:00:00Z,228272,191.881036
191.836,192.15,191.59,3073,192.09,2019-02-21T18:00:00Z,201595,191.836146
191.25,192.05,190.7817,5636,191.845,2019-02-21T19:00:00Z,435981,191.340674
191.82,191.84,191.02,8998,191.25,2019-02-21T20:00:00Z,647050,191.430835
191.68,191.82,191.68,37,191.82,2019-02-21T21:00:00Z,647154,191.81992
191.79,191.8,191.79,8,191.8,2019-02-21T23:00:00Z,989,191.797897
192.77,192.87,192.77,7,192.87,2019-02-22T13:00:00Z,409,192.818411
191.89,192.5,191.62,3278,191.69,2019-02-22T14:00:00Z,295232,192.101434
192.36,192.42,191.67,5724,191.9,2019-02-22T15:00:00Z,456562,191.969717
192.34,192.53,192.19,6146,192.39,2019-02-22T16:00:00Z,477395,192.442441
192.3377,192.5,192.18,3678,192.32,2019-02-22T17:00:00Z,254060,192.368118
192.37,192.38,192.08,3605,192.3499,2019-02-22T18:00:00Z,250786,192.270716
191.74,192.5,191.725,5236,192.37,2019-02-22T19:00:00Z,396830,192.177604
192.4,192.54,191.69,9958,191.72,2019-02-22T20:00:00Z,720585,192.249572
192.15,192.39,192.15,50,192.39,2019-02-22T21:00:00Z,702579,192.389871
192.25,192.4,192.25,10,192.4,2019-02-22T22:00:00Z,1791,192.35234
193.43,193.43,193.35,3,193.35,2019-02-25T12:00:00Z,336,193.37381
193.25,193.45,193.25,13,193.45,2019-02-25T13:00:00Z,1062,193.360348
191.4375,193.56,191.39,6269,193.3,2019-02-25T14:00:00Z,662451,192.465496
191.87,192.21,191.03,10280,191.48,2019-02-25T15:00:00Z,933356,191.598956
191.295,192.065,191.24,8105,191.88,2019-02-25T16:00:00Z,743944,191.741587
190.96,191.53,190.91,6545,191.31,2019-02-25T17:00:00Z,504611,191.248465
190.73,191.14,190.28,8346,190.96,2019-02-25T18:00:00Z,720535,190.685522
190.9,190.9,190.4025,7269,190.73,2019-02-25T19:00:00Z,621627,190.691285
190.09,190.94,189.96,16608,190.89,2019-02-25T20:00:00Z,1415102,190.447536
190.05,190.44,189.98,81,189.98,2019-02-25T21:00:00Z,766486,189.988685
190.15,190.25,190.0,37,190.25,2019-02-25T22:00:00Z,58598,189.989008
190.0,190.22,190.0,19,190.15,2019-02-25T23:00:00Z,2068,190.111538
189.88,190.15,189.88,26,190.0,2019-02-26T00:00:00Z,2373,190.037328
190.0,190.0,190.0,1,190.0,2019-02-26T10:00:00Z,153,190.0
185.0,187.84,183.75,78,187.84,2019-02-26T11:00:00Z,6454,185.353602
185.06,187.5,184.5,618,184.5,2019-02-26T12:00:00Z,60583,185.687328
183.85,187.1,183.4,1334,185.2058,2019-02-26T13:00:00Z,161098,184.289754
184.594,185.95,182.8,27871,183.84,2019-02-26T14:00:00Z,3400348,183.899878
185.04,186.65,184.39,23183,184.605,2019-02-26T15:00:00Z,2500862,185.518244
186.005,187.35,185.04,15207,185.04,2019-02-26T16:00:00Z,1416591,186.438052
186.05,186.659,185.59,11544,186.0144,2019-02-26T17:00:00Z,995337,186.109493
186.32,186.85,186.01,8026,186.04,2019-02-26T18:00:00Z,689462,186.277408
187.56,187.8999,185.85,11885,186.3118,2019-02-26T19:00:00Z,1277917,186.896676
188.3,188.47,187.2,21522,187.5501,2019-02-26T20:00:00Z,2231132,187.954396
187.88,188.4799,187.88,49,188.3,2019-02-26T21:00:00Z,1010350,188.299472
188.1,188.26,187.95,17,187.99,2019-02-26T22:00:00Z,5480,188.22086
187.9501,188.49,187.8,82,188.26,2019-02-26T23:00:00Z,111638,188.296552
188.42,188.42,188.01,21,188.01,2019-02-27T00:00:00Z,2718,188.187605
186.53,187.01,186.46,52,187.01,2019-02-27T10:00:00Z,5535,186.753738
188.22,188.22,186.1,16,186.6,2019-02-27T11:00:00Z,4042,186.444886
187.4,187.78,187.0,44,187.78,2019-02-27T12:00:00Z,3596,187.348498
188.0,188.3,187.08,67,187.268,2019-02-27T13:00:00Z,7673,187.816115
185.02,188.5,184.68,13771,187.98,2019-02-27T14:00:00Z,1476430,185.744487
184.87,185.81,184.5772,14372,185.02,2019-02-27T15:00:00Z,1509136,185.102907
184.7,185.37,184.09,10582,184.89,2019-02-27T16:00:00Z,914319,184.835334
184.4799,185.22,184.29,8076,184.6944,2019-02-27T17:00:00Z,734611,184.726722
184.28,184.96,184.22,7172,184.46,2019-02-27T18:00:00Z,732485,184.572052
183.41,184.68,183.3246,10716,184.2986,2019-02-27T19:00:00Z,1010059,183.975914
183.63,183.8,183.21,17313,183.4,2019-02-27T20:00:00Z,1560262,183.454792
184.18,184.19,183.62,145,183.67,2019-02-27T21:00:00Z,846565,183.676808
183.97,184.18,183.97,40,184.05,2019-02-27T22:00:00Z,33780,183.718458
184.05,184.17,183.97,14,183.97,2019-02-27T23:00:00Z,1738,184.027221
184.1,184.3,183.8,27,183.8,2019-02-28T12:00:00Z,7530,184.192045
183.88,184.4,183.88,64,184.08,2019-02-28T13:00:00Z,6249,184.168294
183.85,184.46,183.11,6776,183.88,2019-02-28T14:00:00Z,730243,183.800233
184.16,184.41,183.15,9868,183.86,2019-02-28T15:00:00Z,852297,183.690727
184.74,184.91,183.86,7568,184.16,2019-02-28T16:00:00Z,681139,184.448259
184.902,185.19,184.48,5947,184.75,2019-02-28T17:00:00Z,530930,184.828915
184.17,185.0334,184.11,5547,184.9192,2019-02-28T18:00:00Z,495685,184.598863
184.1488,184.505,183.82,6714,184.165,2019-02-28T19:00:00Z,503357,184.098265
185.12,185.18,183.7,17575,184.1499,2019-02-28T20:00:00Z,1604870,184.405914
184.88,185.1678,184.7,130,185.14,2019-02-28T21:00:00Z,3429391,185.139176
184.85,185.14,184.85,14,184.88,2019-02-28T22:00:00Z,14669,185.098474
186.18,186.18,186.18,1,186.18,2019-03-01T11:00:00Z,100,186.18
185.95,186.0,185.55,19,185.55,2019-03-01T12:00:00Z,2017,185.821691
186.0,186.0,185.51,43,185.7,2019-03-01T13:00:00Z,8258,185.918928
183.74,186.56,183.69,5015,185.85,2019-03-01T14:00:00Z,561967,185.12675
183.36,184.3,183.28,8360,183.69,2019-03-01T15:00:00Z,790584,183.737566
183.8,183.8,182.861,7691,183.333,2019-03-01T16:00:00Z,649421,183.350953
184.6528,184.84,183.79,7642,183.79,2019-03-01T17:00:00Z,672796,184.311233
184.955,185.36,184.42,6429,184.64,2019-03-01T18:00:00Z,586623,184.898747
184.799,185.3,184.6946,5008,184.97,2019-03-01T19:00:00Z,410795,185.032868
185.21,185.7898,184.71,12740,184.82,2019-03-01T20:00:00Z,1164089,185.23398
185.35,185.3501,185.17,57,185.17,2019-03-01T21:00:00Z,997806,185.170324
185.25,185.25,185.22,9,185.22,2019-03-01T22:00:00Z,803,185.239303
185.3,185.3,185.3,2,185.3,2019-03-04T12:00:00Z,385,185.302597
185.9001,186.0,185.75,11,186.0,2019-03-04T13:00:00Z,1361,185.836135
184.1371,186.24,183.97,4235,185.95,2019-03-04T14:00:00Z,457804,184.889076
184.23,184.8071,184.07,7404,184.1,2019-03-04T15:00:00Z,650259,184.424356
182.8986,184.47,182.76,8019,184.22,2019-03-04T16:00:00Z,602204,183.696767
182.42,183.23,182.16,6836,182.8775,2019-03-04T17:00:00Z,481395,182.679529
182.87,183.005,182.1025,6168,182.4407,2019-03-04T18:00:00Z,450403,182.601439
183.09,183.61,182.83,5607,182.89,2019-03-04T19:00:00Z,434354,183.258567
183.82,183.89,182.8,11930,183.09,2019-03-04T20:00:00Z,964895,183.346407
183.8388,183.84,183.81,36,183.81,2019-03-04T21:00:00Z,1246279,183.81005
183.9,183.9,183.9,1,183.9,2019-03-04T22:00:00Z,140,183.9
183.61,183.61,183.61,3,183.61,2019-03-05T00:00:00Z,180,183.650556
184.39,184.5,183.8,10,183.8,2019-03-05T13:00:00Z,1569,184.296051
184.03,184.47,183.25,3574,184.12,2019-03-05T14:00:00Z,329287,183.974502
183.9499,185.12,183.585,6141,184.12,2019-03-05T15:00:00Z,519301,184.419236
184.35,184.84,183.82,4458,183.98,2019-03-05T16:00:00Z,356592,184.436525
183.99,184.48,183.96,4578,184.33,2019-03-05T17:00:00Z,290929,184.1401
184.105,184.42,183.85,3307,184.005,2019-03-05T18:00:00Z,215116,184.118611
184.56,184.62,184.07,3932,184.07,2019-03-05T19:00:00Z,249630,184.415756
184.02,184.82,183.97,9712,184.56,2019-03-05T20:00:00Z,717934,184.465184
184.06,184.06,184.0,45,184.0,2019-03-05T21:00:00Z,1184858,184.00002
183.8,183.8,183.8,1,183.8,2019-03-05T22:00:00Z,180,183.8
183.78,183.99,183.78,7,183.99,2019-03-06T00:00:00Z,1070,183.914299
184.57,184.97,184.15,4990,184.53,2019-03-06T14:00:00Z,605555,184.725645
184.2,184.9,183.9,7540,184.5899,2019-03-06T15:00:00Z,718965,184.407282
184.28,184.84,184.0067,5877,184.18,2019-03-06T16:00:00Z,449295,184.42541
184.0,184.41,183.84,4524,184.214,2019-03-06T17:00:00Z,363996,184.078993
184.435,184.48,183.98,4000,183.99,2019-03-06T18:00:00Z,294720,184.212757
184.35,184.64,184.24,4636,184.45,2019-03-06T19:00:00Z,357029,184.419669
184.48,184.65,184.18,12472,184.375,2019-03-06T20:00:00Z,1022615,184.41221
184.45,184.45,184.45,34,184.45,2019-03-06T21:00:00Z,864190,184.450003
184.44,184.44,184.4,7,184.4,2019-03-06T23:00:00Z,340,184.425294
184.34,184.36,184.3,9,184.36,2019-03-07T00:00:00Z,2005,184.34405
184.0,184.0,184.0,1,184.0,2019-03-07T11:00:00Z,100,184.0
184.84,184.88,184.5,5,184.5,2019-03-07T12:00:00Z,450,184.735556
184.52,184.58,184.52,11,184.58,2019-03-07T13:00:00Z,461,184.496334
184.15,184.62,183.37,4083,184.4,2019-03-07T14:00:00Z,419144,184.076826
183.4696,184.16,183.1,6090,184.15,2019-03-07T15:00:00Z,524804,183.495867
182.975,183.6,182.8,5221,183.47,2019-03-07T16:00:00Z,397469,183.151262
183.11,183.19,182.27,5360,182.96,2019-03-07T17:00:00Z,439540,182.765107
182.48,183.11,182.43,4492,183.11,2019-03-07T18:00:00Z,365231,182.718144
181.85,182.57,181.81,5616,182.5,2019-03-07T19:00:00Z,474187,182.201729
182.49,182.66,181.58,12603,181.85,2019-03-07T20:00:00Z,1078899,182.112095
182.51,182.57,182.4,33,182.51,2019-03-07T21:00:00Z,622168,182.509984
182.8,182.8,182.49,8,182.49,2019-03-07T22:00:00Z,1146,182.564442
182.51,182.51,182.51,4,182.51,2019-03-08T00:00:00Z,205,182.512537
181.0,181.6,181.0,41,181.54,2019-03-08T12:00:00Z,2600,181.373431
181.0,182.51,180.38,92,181.0,2019-03-08T13:00:00Z,30280,182.114025
180.92,181.91,180.535,4489,181.01,2019-03-08T14:00:00Z,468265,181.261862
180.43,181.22,180.27,6693,180.93,2019-03-08T15:00:00Z,592473,180.756669
180.38,181.0799,180.3022,4316,180.42,2019-03-08T16:00:00Z,329879,180.589607
180.085,180.65,179.93,4982,180.34,2019-03-08T17:00:00Z,382787,180.247163
179.88,180.19,179.7271,4569,180.06,2019-03-08T18:00:00Z,335988,179.922688
180.171,180.45,179.52,5103,179.88,2019-03-08T19:00:00Z,401293,179.920619
181.23,181.4278,180.09,9974,180.185,2019-03-08T20:00:00Z,849618,180.755777
181.4025,181.4025,180.4,36,181.23,2019-03-08T21:00:00Z,834875,181.229792
182.0,182.13,181.43,13,182.0,2019-03-11T11:00:00Z,1653,181.974828
182.3,182.5,181.85,73,181.9991,2019-03-11T12:00:00Z,9369,182.052207
182.1,183.1966,181.78,3898,182.3,2019-03-11T13:00:00Z,439355,182.451817
181.44,182.1599,181.2,6027,182.0,2019-03-11T14:00:00Z,528961,181.563914
181.82,182.29,181.33,5714,181.45,2019-03-11T15:00:00Z,493050,181.712837
181.97,181.99,181.6607,3677,181.83,2019-03-11T16:00:00Z,280668,181.854735
182.47,182.76,181.98,4730,181.99,2019-03-11T17:00:00Z,386858,182.391882
182.8,182.87,182.263,4795,182.45,2019-03-11T18:00:00Z,322141,182.498277
182.44,182.94,182.32,10249,182.79,2019-03-11T19:00:00Z,751802,182.617868
182.87,182.87,182.44,26,182.44,2019-03-11T20:00:00Z,1218514,182.440122
182.54,182.65,182.54,3,182.65,2019-03-11T21:00:00Z,600,182.56
182.75,182.75,182.75,1,182.75,2019-03-11T22:00:00Z,100,182.75
182.72,182.73,182.72,3,182.73,2019-03-11T23:00:00Z,823,182.723402
183.2464,183.3,182.5001,17,182.675,2019-03-12T12:00:00Z,2443,183.087888
182.8199,183.93,182.65,4312,183.06,2019-03-12T13:00:00Z,408541,183.332417
182.96,183.12,182.33,6108,182.77,2019-03-12T14:00:00Z,498664,182.794994
183.178,183.2396,182.53,4731,182.935,2019-03-12T15:00:00Z,421709,182.831713
183.37,183.5,182.9,3809,183.17,2019-03-12T16:00:00Z,350918,183.234357
183.64,183.67,183.15,4320,183.353,2019-03-12T17:00:00Z,358684,183.347152
183.6947,184.1599,183.45,4784,183.65,2019-03-12T18:00:00Z,367731,183.765737
184.09,184.27,183.41,11956,183.71,2019-03-12T19:00:00Z,947166,183.924327
184.1,184.1,184.0,26,184.0,2019-03-12T20:00:00Z,723471,184.000079
184.25,184.25,184.1,2,184.1,2019-03-12T21:00:00Z,358,184.204749
184.15,184.15,184.15,8,184.15,2019-03-12T22:00:00Z,1500,184.15
183.96,183.96,183.96,6,183.96,2019-03-12T23:00:00Z,819,183.960098
183.0,183.0,183.0,5,183.0,2019-03-13T11:00:00Z,553,183.043128
183.05,183.39,183.0168,10,183.39,2019-03-13T12:00:00Z,876,183.130688
182.8,183.78,182.62,4054,183.29,2019-03-13T13:00:00Z,596200,183.204079
182.47,183.205,182.43,5590,182.77,2019-03-13T14:00:00Z,529361,182.870196
182.68,183.2194,182.379,5133,182.45,2019-03-13T15:00:00Z,517388,182.782599
182.62,182.95,182.34,4225,182.6793,2019-03-13T16:00:00Z,333724,182.582753
182.17,182.67,182.1,4362,182.61,2019-03-13T17:00:00Z,359413,182.435908
181.41,182.4,181.0801,6238,182.2,2019-03-13T18:00:00Z,563748,181.853786
181.14,181.81,181.09,11408,181.415,2019-03-13T19:00:00Z,1009954,181.369738
181.35,181.35,181.14,37,181.14,2019-03-13T20:00:00Z,1071415,181.140107
181.16,181.5,181.16,16,181.5,2019-03-13T21:00:00Z,3092,181.168831
181.5,181.5,181.14,2,181.14,2019-03-13T22:00:00Z,1848,181.169221
181.59,181.59,181.59,4,181.59,2019-03-13T23:00:00Z,250,181.561
181.15,181.15,181.15,4,181.15,2019-03-14T10:00:00Z,267,181.160899
181.25,181.25,181.2,4,181.2,2019-03-14T11:00:00Z,450,181.227778
181.38,181.38,181.25,9,181.25,2019-03-14T12:00:00Z,1020,181.272158
181.455,181.69,180.5,4065,181.69,2019-03-14T13:00:00Z,471106,181.104305
180.98,181.48,180.78,5805,181.44,2019-03-14T14:00:00Z,560908,181.08421
181.06,181.33,180.603,5842,181.0,2019-03-14T15:00:00Z,525129,180.996573
180.93,181.16,180.66,4000,181.055,2019-03-14T16:00:00Z,338100,180.940345
181.0202,181.08,180.83,4346,180.93,2019-03-14T17:00:00Z,400464,180.984528
181.37,181.39,180.86,5746,181.02,2019-03-14T18:00:00Z,454197,181.076844
181.6,181.74,181.19,11973,181.37,2019-03-14T19:00:00Z,1125908,181.505885
181.52,181.61,181.52,45,181.61,2019-03-14T20:00:00Z,913146,181.609939
181.42,181.42,181.42,3,181.42,2019-03-14T21:00:00Z,400,181.41925
181.4,181.55,181.4,21,181.55,2019-03-14T22:00:00Z,2530,181.506719
181.44,181.44,181.44,1,181.44,2019-03-14T23:00:00Z,100,181.44
182.01,182.3,181.97,31,181.97,2019-03-15T12:00:00Z,2791,182.176904
180.4499,182.49,180.01,5239,181.8,2019-03-15T13:00:00Z,1544073,181.918899
180.54,180.8,179.57,8064,180.45,2019-03-15T14:00:00Z,761243,180.204388
180.71,181.04,180.48,5878,180.51,2019-03-15T15:00:00Z,494863,180.816135
181.86,181.99,180.64,4676,180.7,2019-03-15T16:00:00Z,376901,181.452023
181.68,181.99,181.65,3479,181.87,2019-03-15T17:00:00Z,265391,181.830585
181.89,181.91,181.49,5194,181.68,2019-03-15T18:00:00Z,402778,181.74913
182.31,182.47,181.62,14502,181.89,2019-03-15T19:00:00Z,1294394,182.151414
182.25,182.31,182.2275,100,182.23,2019-03-15T20:00:00Z,4509405,182.230019
182.31,182.31,182.31,2,182.31,2019-03-18T11:00:00Z,200,182.31
182.65,182.65,182.51,5,182.52,2019-03-18T12:00:00Z,352,182.55483
182.99,183.3,182.33,3842,182.63,2019-03-18T13:00:00Z,382168,182.812576
183.03,183.37,182.53,5676,183.005,2019-03-18T14:00:00Z,488916,182.932072
182.71,183.48,182.68,5344,183.02,2019-03-18T15:00:00Z,477069,183.161574
182.9,183.06,182.55,4965,182.715,2019-03-18T16:00:00Z,353055,182.771918
183.0,183.14,182.855,4039,182.9,2019-03-18T17:00:00Z,312561,183.004612
182.76,183.05,182.66,4041,182.996,2019-03-18T18:00:00Z,321938,182.895208
183.39,183.45,182.61,10133,182.77,2019-03-18T19:00:00Z,855309,183.034995
183.45,183.45,183.41,50,183.42,2019-03-18T20:00:00Z,1390544,183.419884
183.42,183.42,183.42,1,183.42,2019-03-18T21:00:00Z,200,183.42
183.43,183.43,183.43,1,183.43,2019-03-18T22:00:00Z,100,183.43
183.45,183.45,183.45,3,183.45,2019-03-18T23:00:00Z,116,183.449138
184.5,184.5,184.5,1,184.5,2019-03-19T10:00:00Z,124,184.5
184.13,184.13,184.13,3,184.13,2019-03-19T11:00:00Z,550,184.118182
183.99,184.25,183.99,13,184.25,2019-03-19T12:00:00Z,1324,184.035801
184.42,184.98,183.61,4553,184.15,2019-03-19T13:00:00Z,466208,184.337752
185.0,185.465,184.28,7662,184.4133,2019-03-19T14:00:00Z,814794,184.880657
185.5356,185.56,184.81,6081,185.01,2019-03-19T15:00:00Z,502461,185.101317
185.02,185.82,184.53,6576,185.54,2019-03-19T16:00:00Z,486249,185.412084
184.56,185.1,184.4758,4362,185.015,2019-03-19T17:00:00Z,297292,184.860532
184.37,184.77,184.15,4316,184.54,2019-03-19T18:00:00Z,307615,184.459466
184.32,184.47,183.48,10010,184.38,2019-03-19T19:00:00Z,737368,184.092586
184.13,184.13,184.13,43,184.13,2019-03-19T20:00:00Z,1267059,184.129955
184.0,184.0,184.0,1,184.0,2019-03-19T21:00:00Z,100,184.0
184.13,184.13,184.13,1,184.13,2019-03-19T22:00:00Z,100,184.13
184.08,184.08,184.08,2,184.08,2019-03-19T23:00:00Z,200,184.08
184.531,184.531,183.87,7,184.12,2019-03-20T12:00:00Z,778,184.175437
184.5576,184.72,183.7,2995,183.7,2019-03-20T13:00:00Z,298202,184.354846
184.76,185.04,184.36,4781,184.56,2019-03-20T14:00:00Z,387350,184.741625
183.73,184.92,183.67,3866,184.77,2019-03-20T15:00:00Z,307588,184.460509
183.98,184.27,183.43,4322,183.77,2019-03-20T16:00:00Z,332441,183.891377
184.0136,184.14,183.725,3452,183.97,2019-03-20T17:00:00Z,246388,183.907995
186.7,187.12,184.1,9991,184.1,2019-03-20T18:00:00Z,860447,185.906293
186.08,186.81,185.57,13574,186.72,2019-03-20T19:00:00Z,1238600,186.161717
186.5,186.5,185.46,56,186.1,2019-03-20T20:00:00Z,1573774,186.099731
185.46,185.5,185.46,3,185.5,2019-03-20T23:00:00Z,545,185.495321
185.1,185.7,185.1,12,185.6,2019-03-21T11:00:00Z,950,185.312063
185.75,185.75,185.75,3,185.75,2019-03-21T12:00:00Z,200,185.71875
187.17,187.6,185.21,4673,185.39,2019-03-21T13:00:00Z,495197,186.872749
187.88,187.88,186.96,5241,187.17,2019-03-21T14:00:00Z,492174,187.275549
188.72,188.73,187.35,4980,187.87,2019-03-21T15:00:00Z,414668,187.986761
188.1916,188.7332,188.02,4297,188.72,2019-03-21T16:00:00Z,351586,188.320805
188.8,188.95,188.2,5031,188.2,2019-03-21T17:00:00Z,425240,188.665574
189.25,189.58,188.8,6249,188.82,2019-03-21T18:00:00Z,499688,189.261851
189.96,190.0,189.08,12599,189.29,2019-03-21T19:00:00Z,1255786,189.65991
188.4,189.97,188.4,31,189.97,2019-03-21T20:00:00Z,1200009,189.969286
189.9,189.97,189.66,3,189.97,2019-03-21T21:00:00Z,22963,189.965645
188.71,188.95,188.71,5,188.71,2019-03-22T12:00:00Z,426,188.780986
189.83,190.6199,188.412,4522,189.06,2019-03-22T13:00:00Z,482878,189.734642
190.55,192.05,189.83,11411,189.83,2019-03-22T14:00:00Z,1207721,191.17742
189.26,191.0395,189.26,8627,190.53,2019-03-22T15:00:00Z,814097,190.294171
189.46,189.71,188.67,5995,189.26,2019-03-22T16:00:00Z,471357,189.162983
189.18,190.02,189.04,5047,189.46,2019-03-22T17:00:00Z,401468,189.690986
190.03,190.2,189.14,5382,189.14,2019-03-22T18:00:00Z,406350,189.70841
188.78,190.27,188.69,11981,190.06,2019-03-22T19:00:00Z,849387,189.37668
189.04,189.06,188.75,38,188.75,2019-03-22T20:00:00Z,852226,188.750685
188.5,188.8,188.5,3,188.8,2019-03-22T21:00:00Z,469,188.704904
188.75,188.7501,188.25,11,188.7501,2019-03-25T12:00:00Z,1085,188.469594
189.95,191.09,188.51,3920,188.9,2019-03-25T13:00:00Z,400277,189.938941
190.81,190.96,189.5,6790,190.0,2019-03-25T14:00:00Z,592139,190.230358
190.36,191.71,190.33,6642,190.8,2019-03-25T15:00:00Z,525075,191.068365
190.06,191.07,189.52,5141,190.345,2019-03-25T16:00:00Z,396286,190.222532
189.7093,190.14,189.57,4164,190.04,2019-03-25T17:00:00Z,298663,189.876724
190.0,190.11,189.36,4820,189.68,2019-03-25T18:00:00Z,347018,189.788605
189.72,190.47,189.58,10849,190.03,2019-03-25T19:00:00Z,849867,189.962705
189.68,190.0,189.6,49,189.68,2019-03-25T20:00:00Z,559716,189.679957
189.8,189.8,189.8,1,189.8,2019-03-25T22:00:00Z,500,189.8
189.8,189.8,189.8,1,189.8,2019-03-25T23:00:00Z,261,189.8
190.75,190.75,190.5,2,190.5,2019-03-26T11:00:00Z,299,190.666388
190.9,190.9,190.35,44,190.75,2019-03-26T12:00:00Z,4221,190.573021
191.4,192.19,190.69,3510,191.0,2019-03-26T13:00:00Z,406671,191.337514
191.23,191.75,190.59,6131,191.4,2019-03-26T14:00:00Z,704075,191.083377
190.19,191.67,190.12,4908,191.2,2019-03-26T15:00:00Z,396507,191.019631
189.85,190.31,189.1,5226,190.22,2019-03-26T16:00:00Z,411711,189.694565
189.0496,190.12,188.96,3905,189.84,2019-03-26T17:00:00Z,280760,189.532686
189.23,189.53,188.89,4179,189.03,2019-03-26T18:00:00Z,290829,189.208606
189.34,189.5,188.74,9187,189.23,2019-03-26T19:00:00Z,694745,189.151077
