c,h,l,n,o,t,v,vw
183.56,183.655,181.51,9815,181.54,2020-05-20T14:00:00Z,692792,182.471329
184.47,184.6,183.17,7272,183.57,2020-05-20T15:00:00Z,505368,184.020287
183.95,184.55,183.23,6958,184.5,2020-05-20T16:00:00Z,474737,183.722247
183.1249,184.05,181.33,4457,183.94,2020-05-20T17:00:00Z,244287,183.379905
183.9325,184.1,182.84,5119,183.06,2020-05-20T18:00:00Z,313166,183.480145
184.03,184.54,183.19,13302,183.95,2020-05-20T19:00:00Z,861186,183.974786
184.2,184.42,183.93,73,184.11,2020-05-20T20:00:00Z,1238348,184.095417
184.3,184.3,184.3,1,184.3,2020-05-20T21:00:00Z,100,184.3
184.2,184.2,184.2,3,184.2,2020-05-20T22:00:00Z,332,184.2
183.3,183.4,183.3,8,183.4,2020-05-21T11:00:00Z,373,183.328579
183.8,184.73,183.5,46,183.5,2020-05-21T12:00:00Z,2360,184.012644
185.01,185.1,183.27,4566,183.8,2020-05-21T13:00:00Z,449326,184.350064
183.1,185.07,183.08,6533,184.98,2020-05-21T14:00:00Z,352966,184.269854
183.76,183.98,182.106,5339,183.09,2020-05-21T15:00:00Z,270500,182.998568
184.67,184.92,183.77,4854,183.8,2020-05-21T16:00:00Z,261175,184.440746
184.77,184.97,184.39,4537,184.66,2020-05-21T17:00:00Z,241896,184.707279
184.71,185.0,184.4401,4982,184.7347,2020-05-21T18:00:00Z,249580,184.750096
185.08,185.48,184.65,11929,184.72,2020-05-21T19:00:00Z,774185,185.11212
184.87,185.32,184.85,64,185.08,2020-05-21T20:00:00Z,523384,185.079751
184.82,184.9,184.82,4,184.9,2020-05-21T22:00:00Z,329,184.858389
184.47,184.47,183.79,12,183.79,2020-05-22T11:00:00Z,931,184.159689
185.55,185.55,184.75,11,184.9,2020-05-22T12:00:00Z,704,185.141193
184.4575,185.35,183.66,4125,184.8614,2020-05-22T13:00:00Z,309932,184.343442
183.415,184.5,183.18,6145,184.39,2020-05-22T14:00:00Z,401283,183.801555
183.45,183.78,183.28,4994,183.425,2020-05-22T15:00:00Z,348981,183.571678
183.885,183.98,183.4,3642,183.47,2020-05-22T16:00:00Z,201707,183.64828
184.1,184.16,183.67,3872,183.895,2020-05-22T17:00:00Z,247449,183.911282
184.27,184.66,184.04,4274,184.12,2020-05-22T18:00:00Z,237923,184.36675
184.33,184.71,183.79,8524,184.27,2020-05-22T19:00:00Z,466994,184.228363
184.78,184.78,183.65,36,184.41,2020-05-22T20:00:00Z,418029,184.408262
188.99,188.99,188.74,2,188.74,2020-05-26T10:00:00Z,285,188.902281
188.6,188.6,188.39,15,188.39,2020-05-26T11:00:00Z,1274,188.546452
188.98,188.98,188.0,106,188.6,2020-05-26T12:00:00Z,5883,188.423652
188.94,190.66,187.9,8014,188.99,2020-05-26T13:00:00Z,598028,189.185174
189.19,189.42,188.459,6346,188.99,2020-05-26T14:00:00Z,342684,188.926928
187.765,189.54,187.505,6237,189.1918,2020-05-26T15:00:00Z,316618,188.654853
187.32,188.276,186.91,4703,187.79,2020-05-26T16:00:00Z,230450,187.715203
186.93,187.42,186.78,4297,187.38,2020-05-26T17:00:00Z,207158,187.025423
185.85,187.21,185.77,5417,186.9,2020-05-26T18:00:00Z,273055,186.443184
184.84,186.49,184.24,16277,185.83,2020-05-26T19:00:00Z,1096223,185.217106
185.0,185.0,184.84,58,184.84,2020-05-26T20:00:00Z,1312934,184.84004
185.4,185.4,185.4,1,185.4,2020-05-26T21:00:00Z,600,185.4
185.39,185.39,185.02,5,185.02,2020-05-26T23:00:00Z,434,185.105253
188.79,188.8,187.31,48,187.44,2020-05-27T11:00:00Z,3045,187.985629
188.75,189.0,187.03,89,188.05,2020-05-27T12:00:00Z,5240,188.282152
187.355,188.75,185.5716,6674,188.49,2020-05-27T13:00:00Z,498566,186.983657
187.26,187.81,185.835,13682,187.41,2020-05-27T14:00:00Z,907893,186.868481
186.5,187.55,186.06,6071,187.24,2020-05-27T15:00:00Z,324691,186.883247
186.24,187.1,186.17,4570,186.5,2020-05-27T16:00:00Z,241835,186.674653
185.34,186.71,185.27,4578,186.21,2020-05-27T17:00:00Z,232715,185.834015
186.5,186.5,185.35,5186,185.35,2020-05-27T18:00:00Z,313821,185.953379
187.67,187.88,186.04,11653,186.51,2020-05-27T19:00:00Z,909217,186.978556
188.28,188.43,187.72,75,187.72,2020-05-27T20:00:00Z,802757,187.720862
187.73,188.0,187.73,7,188.0,2020-05-27T21:00:00Z,1934,187.916975
188.26,188.3,188.26,10,188.3,2020-05-27T23:00:00Z,384,188.281901
188.44,188.47,188.44,5,188.47,2020-05-28T09:00:00Z,342,188.45193
188.81,188.81,188.44,20,188.44,2020-05-28T10:00:00Z,1343,188.57863
189.2,189.2,188.81,26,188.81,2020-05-28T11:00:00Z,2170,188.993737
190.35,190.35,188.6143,218,188.6143,2020-05-28T12:00:00Z,13327,189.724588
187.43,190.5,186.72,6336,190.47,2020-05-28T13:00:00Z,497996,187.732081
188.9396,189.05,187.26,6199,187.35,2020-05-28T14:00:00Z,412344,188.220346
189.3,189.56,188.66,5056,188.9,2020-05-28T15:00:00Z,282182,189.100014
188.89,189.55,188.52,4699,189.325,2020-05-28T16:00:00Z,290383,189.055513
189.61,189.87,188.45,4377,188.92,2020-05-28T17:00:00Z,276357,189.056572
189.54,190.48,188.9,5782,189.62,2020-05-28T18:00:00Z,376018,189.69546
188.8,189.94,187.92,12938,189.49,2020-05-28T19:00:00Z,891055,188.914698
188.73,188.865,188.7,40,188.73,2020-05-28T20:00:00Z,843490,188.730023
189.1,189.1,189.1,3,189.1,2020-05-28T21:00:00Z,219,189.096575
189.1,189.1,189.1,1,189.1,2020-05-28T22:00:00Z,250,189.1
188.8,188.8,188.8,5,188.8,2020-05-28T23:00:00Z,283,188.668799
187.17,187.17,187.17,3,187.17,2020-05-29T08:00:00Z,134,187.17
188.0,188.0,187.78,7,187.78,2020-05-29T11:00:00Z,900,187.8416
187.47,188.0,187.33,46,188.0,2020-05-29T12:00:00Z,3854,187.696003
188.03,188.2,186.58,5004,187.75,2020-05-29T13:00:00Z,383489,187.570369
187.27,188.44,186.99,7636,188.04,2020-05-29T14:00:00Z,450898,187.875094
187.23,187.72,186.7,5471,187.27,2020-05-29T15:00:00Z,389705,187.166429
186.9,187.289,185.76,5350,187.25,2020-05-29T16:00:00Z,294688,186.455504
185.82,187.08,185.7101,4277,186.85,2020-05-29T17:00:00Z,220103,186.461551
187.76,187.76,185.72,8813,185.8227,2020-05-29T18:00:00Z,511558,186.741808
186.32,188.7,186.25,15494,187.78,2020-05-29T19:00:00Z,1009995,187.121603
187.5,187.9,186.32,223,186.32,2020-05-29T20:00:00Z,4001128,186.321748
187.63,187.63,187.63,2,187.63,2020-05-29T21:00:00Z,174,187.63
185.7,185.7,185.7,3,185.7,2020-06-01T09:00:00Z,295,185.7
186.37,186.37,186.37,1,186.37,2020-06-01T10:00:00Z,187,186.37
187.28,187.28,187.28,4,187.28,2020-06-01T11:00:00Z,184,187.348478
186.54,187.0,186.5,30,187.0,2020-06-01T12:00:00Z,1926,186.700742
186.4299,186.91,186.14,4590,186.58,2020-06-01T13:00:00Z,311286,186.535622
186.005,186.6071,185.71,6408,186.28,2020-06-01T14:00:00Z,347043,186.118808
186.91,187.1,185.6,5199,186.005,2020-06-01T15:00:00Z,290463,186.408566
187.65,187.65,186.77,4155,186.94,2020-06-01T16:00:00Z,217760,187.22965
187.39,187.84,187.31,3388,187.66,2020-06-01T17:00:00Z,148717,187.610433
187.36,187.63,187.0,3866,187.385,2020-06-01T18:00:00Z,172216,187.31442
187.49,187.55,187.02,9494,187.37,2020-06-01T19:00:00Z,418623,187.35624
187.41,187.49,187.06,36,187.49,2020-06-01T20:00:00Z,429491,187.410008
186.0,186.58,186.0,3,186.06,2020-06-01T23:00:00Z,600,186.136667
187.5,187.5,187.5,4,187.5,2020-06-02T08:00:00Z,457,187.517155
188.5,188.5,188.5,4,188.5,2020-06-02T09:00:00Z,4000,188.4985
188.38,188.38,188.38,2,188.38,2020-06-02T10:00:00Z,147,188.38
188.25,188.25,188.25,4,188.25,2020-06-02T11:00:00Z,1110,188.25
188.41,188.41,188.25,8,188.25,2020-06-02T12:00:00Z,511,188.312251
187.02,188.6,186.615,5475,188.41,2020-06-02T13:00:00Z,473469,187.430124
187.6354,188.43,187.033,6809,187.033,2020-06-02T14:00:00Z,407086,187.767794
186.3,187.67,186.15,6243,187.67,2020-06-02T15:00:00Z,309343,186.779239
186.7167,186.8199,186.085,5656,186.27,2020-06-02T16:00:00Z,301304,186.483227
186.6017,186.87,186.41,4183,186.7054,2020-06-02T17:00:00Z,195109,186.688125
186.77,186.8,186.21,4847,186.61,2020-06-02T18:00:00Z,280135,186.533612
187.59,187.59,186.165,10700,186.79,2020-06-02T19:00:00Z,594263,186.893813
187.7,187.95,187.4,54,187.59,2020-06-02T20:00:00Z,969423,187.589897
187.49,187.49,187.47,7,187.47,2020-06-02T21:00:00Z,1201,187.478326
187.45,187.55,187.35,15,187.55,2020-06-02T22:00:00Z,2094,187.496815
188.0,188.0,187.18,12,187.18,2020-06-02T23:00:00Z,1512,187.693294
188.4,188.4,188.4,1,188.4,2020-06-03T09:00:00Z,185,188.4
188.14,188.55,188.14,12,188.39,2020-06-03T11:00:00Z,1252,188.340479
189.0,189.0,188.4898,72,188.49,2020-06-03T12:00:00Z,9485,188.862829
191.065,191.32,188.09,5986,188.88,2020-06-03T13:00:00Z,526531,189.768974
192.33,192.85,191.03,9334,191.1,2020-06-03T14:00:00Z,646678,192.159547
193.45,193.81,192.291,7668,192.34,2020-06-03T15:00:00Z,529135,193.297203
192.65,193.45,192.595,5877,193.39,2020-06-03T16:00:00Z,355257,193.045501
192.16,192.8329,192.16,4301,192.73,2020-06-03T17:00:00Z,249683,192.516104
192.63,193.49,192.15,5990,192.155,2020-06-03T18:00:00Z,358847,192.963716
193.26,193.68,192.53,10654,192.63,2020-06-03T19:00:00Z,695710,193.202904
193.24,193.3,192.3,57,193.29,2020-06-03T20:00:00Z,914129,193.289851
193.29,193.29,193.29,1,193.29,2020-06-03T23:00:00Z,115,193.29
193.0,193.0,192.2,11,192.2,2020-06-04T11:00:00Z,559,192.621288
191.41,193.0,191.4,76,192.95,2020-06-04T12:00:00Z,4147,192.096958
192.04,193.72,191.62,6030,191.85,2020-06-04T13:00:00Z,744343,192.323526
193.05,193.12,191.68,6336,192.01,2020-06-04T14:00:00Z,399962,192.439654
192.53,193.22,192.09,5111,193.03,2020-06-04T15:00:00Z,250895,192.552887
193.1,193.25,192.35,4571,192.525,2020-06-04T16:00:00Z,227329,192.770871
193.885,194.07,192.84,4347,193.15,2020-06-04T17:00:00Z,235675,193.46568
193.085,194.26,192.9995,5310,193.94,2020-06-04T18:00:00Z,305421,193.786421
193.24,193.48,192.55,9645,193.06,2020-06-04T19:00:00Z,566673,192.997682
193.72,193.72,193.24,41,193.24,2020-06-04T20:00:00Z,985163,193.240835
195.54,195.54,194.89,7,194.89,2020-06-05T11:00:00Z,600,195.053333
197.0,198.0,194.6306,137,195.0,2020-06-05T12:00:00Z,8149,196.936021
199.37,200.15,197.1454,9670,197.97,2020-06-05T13:00:00Z,746402,199.021794
199.26,199.85,198.12,9051,199.4,2020-06-05T14:00:00Z,535957,199.043897
198.37,199.85,197.58,8460,199.23,2020-06-05T15:00:00Z,525881,199.069059
198.04,198.4,197.57,7021,198.36,2020-06-05T16:00:00Z,452730,198.053782
198.455,198.83,197.95,5568,198.04,2020-06-05T17:00:00Z,348882,198.464091
197.8403,198.84,197.64,6523,198.47,2020-06-05T18:00:00Z,362731,198.255064
197.09,198.1,196.27,14316,197.815,2020-06-05T19:00:00Z,990016,197.051065
197.0,197.895,196.7,50,197.16,2020-06-05T20:00:00Z,1281942,197.167616
198.0,198.0,198.0,3,198.0,2020-06-08T10:00:00Z,859,198.000582
197.53,198.0,197.5,50,198.0,2020-06-08T11:00:00Z,4278,197.625984
198.1,198.3,197.21,106,197.55,2020-06-08T12:00:00Z,3905,197.740307
197.935,198.1,195.24,6470,198.1,2020-06-08T13:00:00Z,473755,197.039529
199.87,200.57,197.88,10117,197.97,2020-06-08T14:00:00Z,651069,199.577959
199.34,200.32,199.03,5475,199.83,2020-06-08T15:00:00Z,302363,199.691047
199.17,199.62,198.65,4556,199.36,2020-06-08T16:00:00Z,268047,199.076279
199.75,199.9,198.805,4424,199.17,2020-06-08T17:00:00Z,241930,199.298474
200.85,200.89,199.59,5771,199.71,2020-06-08T18:00:00Z,347044,200.443431
202.55,202.73,200.625,15125,200.86,2020-06-08T19:00:00Z,1039769,201.932519
203.0,203.0,202.65,68,202.65,2020-06-08T20:00:00Z,1807552,202.650141
202.99,202.99,202.99,1,202.99,2020-06-08T21:00:00Z,100,202.99
202.4,202.4,202.36,11,202.36,2020-06-08T22:00:00Z,259,202.384749
202.0,202.0,202.0,3,202.0,2020-06-08T23:00:00Z,206,202.001165
199.49,199.99,199.49,3,199.99,2020-06-09T08:00:00Z,319,199.653009
198.74,199.48,198.74,20,199.48,2020-06-09T09:00:00Z,1185,199.129789
199.9,199.92,199.85,4,199.92,2020-06-09T10:00:00Z,397,199.892594
200.19,200.5,199.12,16,199.12,2020-06-09T11:00:00Z,964,199.930436
200.7,201.0,200.18,25,200.25,2020-06-09T12:00:00Z,1766,200.513743
199.79,201.03,199.1616,6219,200.1001,2020-06-09T13:00:00Z,460232,200.080751
201.1,201.57,199.09,7186,199.77,2020-06-09T14:00:00Z,405980,200.405187
199.89,201.46,199.89,5814,201.13,2020-06-09T15:00:00Z,361929,200.663507
200.47,200.51,199.33,4217,199.92,2020-06-09T16:00:00Z,225511,199.875744
200.39,200.63,200.13,3756,200.44,2020-06-09T17:00:00Z,234085,200.413879
199.8391,200.485,199.31,4782,200.37,2020-06-09T18:00:00Z,293577,199.740839
199.51,200.3,199.01,11160,199.85,2020-06-09T19:00:00Z,704116,199.648201
199.52,200.0,199.04,99,199.52,2020-06-09T20:00:00Z,1201969,199.519846
199.52,199.52,199.52,3,199.52,2020-06-09T21:00:00Z,1430,199.520671
199.74,199.74,199.74,1,199.74,2020-06-09T22:00:00Z,300,199.74
199.61,200.17,199.61,5,200.17,2020-06-09T23:00:00Z,336,199.847053
200.0,200.0,200.0,5,200.0,2020-06-10T11:00:00Z,472,200.011653
199.71,200.46,199.45,60,199.91,2020-06-10T12:00:00Z,6642,199.806381
198.15,199.78,197.6,5071,199.55,2020-06-10T13:00:00Z,343578,198.411855
196.65,198.37,196.06,8776,198.17,2020-06-10T14:00:00Z,554809,196.860326
195.73,197.079,195.6699,6675,196.59,2020-06-10T15:00:00Z,384520,196.390282
196.16,196.66,195.67,5540,195.78,2020-06-10T16:00:00Z,295382,196.184753
196.26,196.665,195.89,5147,196.1101,2020-06-10T17:00:00Z,257109,196.269939
196.59,197.99,195.85,7981,196.15,2020-06-10T18:00:00Z,443758,197.164147
195.73,197.305,195.69,12677,196.54,2020-06-10T19:00:00Z,699619,196.427875
195.82,196.6178,195.21,78,195.8,2020-06-10T20:00:00Z,798446,195.802233
195.51,195.8,195.51,2,195.8,2020-06-10T21:00:00Z,276,195.672862
195.25,195.51,195.25,9,195.51,2020-06-10T22:00:00Z,682,195.375293
194.5,195.0,194.5,40,195.0,2020-06-10T23:00:00Z,4626,194.936829
191.8,194.0,191.8,17,194.0,2020-06-11T08:00:00Z,1694,192.487031
192.33,192.33,192.04,4,192.04,2020-06-11T09:00:00Z,578,192.240692
192.83,192.83,192.83,2,192.83,2020-06-11T10:00:00Z,115,192.80913
191.95,192.68,191.5,33,192.68,2020-06-11T11:00:00Z,1519,192.051053
190.5,192.0,190.25,214,192.0,2020-06-11T12:00:00Z,15369,190.956007
192.56,192.91,189.0338,10321,190.79,2020-06-11T13:00:00Z,676918,191.072523
189.58,192.71,189.57,12550,192.61,2020-06-11T14:00:00Z,781226,191.157197
188.665,190.095,188.01,9970,189.54,2020-06-11T15:00:00Z,489884,189.072661
187.04,188.66,186.64,10379,188.61,2020-06-11T16:00:00Z,535900,187.856508
188.13,188.21,186.87,9422,187.02,2020-06-11T17:00:00Z,527015,187.372647
187.44,188.14,186.96,8882,188.13,2020-06-11T18:00:00Z,547990,187.481255
187.51,188.04,186.33,22805,187.43,2020-06-11T19:00:00Z,1374795,187.206376
187.6,187.75,187.51,72,187.51,2020-06-11T20:00:00Z,1502844,187.510064
188.9,188.9,187.9,11,188.06,2020-06-11T22:00:00Z,614,188.159626
188.5,189.0,188.5,15,189.0,2020-06-11T23:00:00Z,1580,188.919411
190.0,190.0,190.0,2,190.0,2020-06-12T08:00:00Z,200,190.0
191.2,191.2,191.2,1,191.2,2020-06-12T09:00:00Z,100,191.2
190.2,191.11,190.2,37,191.1,2020-06-12T11:00:00Z,2673,190.679521
190.6,191.3,190.0,93,190.2,2020-06-12T12:00:00Z,3748,190.472197
190.14,192.0,189.66,6445,190.84,2020-06-12T13:00:00Z,418811,190.755546
186.71,190.47,186.62,8798,190.255,2020-06-12T14:00:00Z,489331,188.887462
188.19,188.24,185.74,9525,186.71,2020-06-12T15:00:00Z,524741,186.951127
187.59,188.95,186.88,7016,188.3099,2020-06-12T16:00:00Z,384709,188.040176
185.57,187.76,185.45,7297,187.66,2020-06-12T17:00:00Z,363701,186.459506
187.41,188.14,185.48,7740,185.64,2020-06-12T18:00:00Z,385755,186.879682
189.01,189.63,187.3,17145,187.55,2020-06-12T19:00:00Z,913787,188.741839
189.64,189.64,188.1272,64,189.17,2020-06-12T20:00:00Z,845640,189.168926
189.0,189.0,189.0,2,189.0,2020-06-12T21:00:00Z,306,189.0
185.6,185.6,185.6,10,185.6,2020-06-15T08:00:00Z,280,185.219
184.86,184.86,184.58,4,184.58,2020-06-15T09:00:00Z,264,184.702121
186.0,186.26,183.91,81,185.0,2020-06-15T11:00:00Z,4656,185.22134
185.21,186.25,184.14,125,186.25,2020-06-15T12:00:00Z,4546,185.228176
185.53,185.9998,184.13,7577,185.9998,2020-06-15T13:00:00Z,581235,185.017301
186.895,187.72,185.13,10141,185.61,2020-06-15T14:00:00Z,587330,186.804991
186.36,187.615,185.69,6376,186.94,2020-06-15T15:00:00Z,317093,186.698907
186.9486,188.08,186.1152,7778,186.35,2020-06-15T16:00:00Z,485721,187.288566
186.74,187.51,186.66,6442,186.98,2020-06-15T17:00:00Z,382618,187.079227
188.93,190.1199,186.77,9611,186.77,2020-06-15T18:00:00Z,557138,188.70948
189.54,189.57,187.49,13501,188.93,2020-06-15T19:00:00Z,850386,188.801538
189.49,189.49,189.0,121,189.49,2020-06-15T20:00:00Z,855582,189.489894
189.4899,189.49,189.4899,6,189.49,2020-06-15T21:00:00Z,700,189.489971
189.0,190.0,189.0,16,190.0,2020-06-15T22:00:00Z,535,189.400299
190.0,190.3,190.0,8,190.3,2020-06-15T23:00:00Z,695,190.213122
191.41,191.41,191.41,3,191.41,2020-06-16T09:00:00Z,300,191.408433
193.78,193.78,191.56,8,191.57,2020-06-16T10:00:00Z,480,192.160792
190.11,192.44,190.0,119,191.99,2020-06-16T11:00:00Z,9315,190.899336
192.83,192.83,188.26,657,191.99,2020-06-16T12:00:00Z,62980,191.53952
192.13,193.5,190.01,8877,192.75,2020-06-16T13:00:00Z,729441,191.34284
188.65,193.5,188.65,14978,192.15,2020-06-16T14:00:00Z,1180097,192.129965
190.1,191.21,187.51,9092,188.71,2020-06-16T15:00:00Z,594047,190.116575
190.47,191.17,189.45,6844,190.115,2020-06-16T16:00:00Z,450812,190.191093
189.91,190.87,189.5,5490,190.52,2020-06-16T17:00:00Z,304142,190.297603
190.395,191.2,189.86,6185,189.86,2020-06-16T18:00:00Z,354645,190.57357
190.44,190.49,189.1,14298,190.38,2020-06-16T19:00:00Z,979737,189.88086
190.37,190.7,190.0,96,190.61,2020-06-16T20:00:00Z,1246580,190.321508
190.42,190.6,190.25,30,190.6,2020-06-16T21:00:00Z,3328,190.37701
190.29,190.44,189.75,110,190.44,2020-06-16T22:00:00Z,9603,190.115191
191.4,191.89,190.3,36,190.3,2020-06-16T23:00:00Z,2631,190.985466
191.4,191.4,191.4,1,191.4,2020-06-17T08:00:00Z,100,191.4
191.82,191.82,191.4,4,191.4,2020-06-17T10:00:00Z,504,191.46996
191.2,191.6,190.9,13,190.9,2020-06-17T11:00:00Z,1008,191.386944
191.3,191.91,191.16,50,191.6,2020-06-17T12:00:00Z,3505,191.546543
192.05,192.82,191.25,5490,191.4999,2020-06-17T13:00:00Z,411202,191.965295
192.205,192.76,191.02,6776,192.03,2020-06-17T14:00:00Z,374962,191.855317
191.67,192.2199,190.6878,5917,192.195,2020-06-17T15:00:00Z,330391,191.404081
192.24,192.28,191.43,4389,191.68,2020-06-17T16:00:00Z,283083,191.926408
192.38,192.88,192.2,4616,192.24,2020-06-17T17:00:00Z,266188,192.618658
192.005,192.55,191.855,4634,192.38,2020-06-17T18:00:00Z,262377,192.177807
190.8,191.99,190.42,11861,191.99,2020-06-17T19:00:00Z,633540,191.041838
191.0,191.53,190.36,67,190.8,2020-06-17T20:00:00Z,734416,190.790407
190.5,190.5,190.5,8,190.5,2020-06-17T21:00:00Z,150,190.549333
190.0,190.0,190.0,10,190.0,2020-06-17T23:00:00Z,404,190.004604
191.75,191.75,191.75,1,191.75,2020-06-18T09:00:00Z,100,191.75
190.32,190.96,189.2,19,190.85,2020-06-18T12:00:00Z,1653,190.656648
188.84,190.4,188.21,5243,190.32,2020-06-18T13:00:00Z,363712,189.107484
189.139,189.283,187.89,8486,188.89,2020-06-18T14:00:00Z,495063,188.617516
188.81,189.36,188.64,5227,189.14,2020-06-18T15:00:00Z,295134,189.058762
190.04,190.13,188.6,4252,188.86,2020-06-18T16:00:00Z,233661,189.451881
190.47,190.74,189.98,3762,190.0517,2020-06-18T17:00:00Z,192574,190.348404
189.37,190.51,189.3,5083,190.49,2020-06-18T18:00:00Z,308194,190.032569
189.47,189.86,189.02,11679,189.39,2020-06-18T19:00:00Z,748007,189.413781
189.12,189.99,189.12,46,189.49,2020-06-18T20:00:00Z,735325,189.490152
190.0,190.0,189.99,4,189.99,2020-06-18T23:00:00Z,300,189.9225
191.17,191.17,190.5,6,190.5,2020-06-19T11:00:00Z,530,190.811283
191.3,191.3,190.1201,43,190.6934,2020-06-19T12:00:00Z,2001,191.140844
190.2,192.5,190.0436,4171,191.7449,2020-06-19T13:00:00Z,1059334,192.037428
189.76,190.44,189.47,6248,190.18,2020-06-19T14:00:00Z,363447,189.879672
189.935,190.22,189.455,5131,189.75,2020-06-19T15:00:00Z,306253,189.924198
188.41,189.96,187.12,7119,189.96,2020-06-19T16:00:00Z,371690,188.213912
187.035,188.4,187.02,5664,188.37,2020-06-19T17:00:00Z,305598,187.641802
188.53,188.665,186.84,6942,187.05,2020-06-19T18:00:00Z,396067,187.475717
186.54,189.37,186.53,16093,188.53,2020-06-19T19:00:00Z,1091983,187.727529
185.9,186.68,185.88,275,186.68,2020-06-19T20:00:00Z,4191929,186.55961
185.94,186.84,185.89,84,185.9,2020-06-19T21:00:00Z,11551,186.337996
186.8,186.8,186.8,3,186.8,2020-06-22T08:00:00Z,185,186.84
186.56,187.04,186.06,35,187.04,2020-06-22T11:00:00Z,2407,186.253149
186.45,187.2,186.45,45,187.2,2020-06-22T12:00:00Z,1919,186.582425
186.285,186.8,184.89,5712,186.46,2020-06-22T13:00:00Z,387658,185.852568
185.92,187.0,185.83,6830,186.255,2020-06-22T14:00:00Z,427110,186.64071
186.715,187.02,185.69,5327,185.86,2020-06-22T15:00:00Z,291791,186.622698
187.27,187.5433,186.64,5322,186.7,2020-06-22T16:00:00Z,327612,187.075738
187.49,187.6,186.93,4698,187.25,2020-06-22T17:00:00Z,293598,187.272558
187.69,187.74,186.77,5188,187.44,2020-06-22T18:00:00Z,374677,187.236452
187.47,187.77,186.76,9664,187.676,2020-06-22T19:00:00Z,517117,187.252855
188.13,188.13,187.46,65,187.46,2020-06-22T20:00:00Z,962376,187.461209
187.56,188.46,187.56,11,188.46,2020-06-22T21:00:00Z,624,188.117119
188.5,188.5,187.8,17,188.0,2020-06-22T23:00:00Z,2095,188.049165
188.65,188.65,188.65,7,188.65,2020-06-23T10:00:00Z,377,188.65
189.0,189.0,189.0,2,189.0,2020-06-23T11:00:00Z,300,189.0
189.03,189.03,188.58,16,189.0,2020-06-23T12:00:00Z,1407,189.024471
188.81,189.73,188.34,3838,189.2,2020-06-23T13:00:00Z,310173,189.051454
187.95,189.22,187.2,6352,188.77,2020-06-23T14:00:00Z,365100,188.243346
188.3,188.31,187.76,4508,187.95,2020-06-23T15:00:00Z,258841,188.044322
188.34,188.615,188.04,4728,188.34,2020-06-23T16:00:00Z,331320,188.340849
188.44,188.63,188.1,3664,188.3499,2020-06-23T17:00:00Z,184459,188.368608
187.81,188.41,187.54,4182,188.41,2020-06-23T18:00:00Z,228592,187.938504
186.71,187.77,186.32,12407,187.77,2020-06-23T19:00:00Z,794309,186.811718
186.62,187.5644,186.06,47,186.62,2020-06-23T20:00:00Z,781566,186.671218
186.25,186.61,186.06,33,186.25,2020-06-23T21:00:00Z,1528,186.186165
186.31,186.4,186.31,2,186.4,2020-06-23T22:00:00Z,249,186.346145
186.31,186.31,186.31,4,186.31,2020-06-23T23:00:00Z,300,186.310133
185.35,185.35,185.26,12,185.26,2020-06-24T08:00:00Z,825,185.313309
185.39,185.39,185.39,3,185.39,2020-06-24T09:00:00Z,175,185.39
185.0,185.31,185.0,35,185.31,2020-06-24T11:00:00Z,3308,185.137388
185.5,185.5,185.11,81,185.11,2020-06-24T12:00:00Z,5743,185.397961
184.26,185.71,184.21,5733,185.5,2020-06-24T13:00:00Z,443835,185.01745
183.245,184.38,183.12,11733,184.21,2020-06-24T14:00:00Z,656481,183.652739
182.25,183.385,181.34,10866,183.21,2020-06-24T15:00:00Z,564550,182.491945
184.48,184.48,181.87,8859,182.19,2020-06-24T16:00:00Z,594397,183.042829
183.02,184.66,182.62,5485,184.43,2020-06-24T17:00:00Z,293431,183.633844
184.19,184.55,182.53,6875,183.05,2020-06-24T18:00:00Z,394188,183.828674
184.38,185.16,184.04,12226,184.27,2020-06-24T19:00:00Z,669865,184.517602
184.69,184.69,184.29,44,184.29,2020-06-24T20:00:00Z,850991,184.29029
184.69,185.43,184.69,12,185.43,2020-06-24T22:00:00Z,1073,184.755564
184.38,184.38,184.38,4,184.38,2020-06-24T23:00:00Z,144,184.37125
183.33,183.64,183.33,11,183.64,2020-06-25T11:00:00Z,1065,183.517268
183.9867,187.0,183.45,34,183.5379,2020-06-25T12:00:00Z,1877,184.16215
181.35,184.19,180.6984,5701,184.19,2020-06-25T13:00:00Z,361121,182.260796
181.21,182.34,180.91,7699,181.26,2020-06-25T14:00:00Z,400352,181.595948
181.065,181.9,180.78,5337,181.24,2020-06-25T15:00:00Z,247362,181.251003
181.54,182.0801,181.07,5307,181.07,2020-06-25T16:00:00Z,289046,181.583191
181.0387,181.59,181.03,4246,181.55,2020-06-25T17:00:00Z,207549,181.326332
180.76,181.25,180.325,6340,181.05,2020-06-25T18:00:00Z,309527,180.749858
182.75,182.89,180.68,13381,180.7599,2020-06-25T19:00:00Z,880645,182.20339
183.11,183.11,182.0,54,182.75,2020-06-25T20:00:00Z,722998,182.759536
183.0,183.0,182.76,4,182.76,2020-06-25T21:00:00Z,16303,182.761693
182.99,183.0,182.99,13,183.0,2020-06-25T22:00:00Z,1966,182.990951
183.8,183.8,182.55,8,182.55,2020-06-25T23:00:00Z,771,183.034864
182.8,183.03,182.61,17,183.03,2020-06-26T11:00:00Z,1223,182.811954
182.3,182.7601,182.3,14,182.7601,2020-06-26T12:00:00Z,971,182.50967
181.81,182.81,181.7,3898,182.76,2020-06-26T13:00:00Z,254380,182.240632
