c,h,l,n,o,t,v,vw
172.6691,172.75,172.3,3344,172.4501,2017-02-17T17:00:00Z,349896,172.536474
172.75,173.25,172.5357,5732,172.66,2017-02-17T18:00:00Z,680641,172.892693
172.54,172.87,172.5,3730,172.76,2017-02-17T19:00:00Z,360527,172.659984
172.7,172.9,172.28,8437,172.54,2017-02-17T20:00:00Z,857468,172.605429
172.76,172.86,172.5142,24,172.86,2017-02-17T21:00:00Z,2030953,172.70958
172.9,172.9,172.79,11,172.8,2017-02-17T22:00:00Z,2671,172.810895
173.91,173.95,173.91,3,173.95,2017-02-21T11:00:00Z,325,173.923846
173.4,173.91,173.0,25,173.0,2017-02-21T13:00:00Z,3145,173.501421
175.33,175.34,172.71,3775,173.52,2017-02-21T14:00:00Z,807908,174.59235
175.95,176.17,174.79,7357,175.31,2017-02-21T15:00:00Z,861520,175.594242
175.35,176.13,175.2,4865,175.95,2017-02-21T16:00:00Z,488236,175.710764
175.32,175.53,175.24,3258,175.382,2017-02-21T17:00:00Z,294990,175.362417
175.72,175.769,175.28,3144,175.32,2017-02-21T18:00:00Z,294024,175.582341
175.54,175.83,175.48,3434,175.7147,2017-02-21T19:00:00Z,321194,175.694839
175.5,175.85,175.48,7343,175.54,2017-02-21T20:00:00Z,670065,175.666645
175.31,175.79,175.31,35,175.56,2017-02-21T21:00:00Z,813262,175.559446
175.33,175.33,175.33,1,175.33,2017-02-21T22:00:00Z,100,175.33
174.94,175.27,174.01,3015,175.1,2017-02-22T14:00:00Z,485210,174.759875
175.49,175.63,174.884,3673,174.9401,2017-02-22T15:00:00Z,340080,175.246888
175.43,175.61,175.255,3472,175.53,2017-02-22T16:00:00Z,381685,175.479095
175.55,175.59,175.32,2066,175.44,2017-02-22T17:00:00Z,176395,175.468926
175.67,175.75,175.46,2390,175.5602,2017-02-22T18:00:00Z,229378,175.607986
175.05,175.67,174.96,4382,175.66,2017-02-22T19:00:00Z,374583,175.196187
175.36,175.37,174.95,7301,175.045,2017-02-22T20:00:00Z,737458,175.121428
175.36,175.36,175.32,23,175.36,2017-02-22T21:00:00Z,310460,175.359987
175.35,175.35,175.1,5,175.1,2017-02-22T22:00:00Z,900,175.230556
175.1,175.51,175.1,3,175.51,2017-02-23T13:00:00Z,215,175.293279
176.2,176.6,175.44,1906,175.44,2017-02-23T14:00:00Z,331581,176.133212
176.14,176.75,176.01,5045,176.24,2017-02-23T15:00:00Z,525397,176.418628
175.96,176.55,175.88,3533,176.17,2017-02-23T16:00:00Z,357700,176.230581
176.24,176.54,175.7,3151,175.95,2017-02-23T17:00:00Z,297614,176.145253
176.24,176.29,175.9,2718,176.22,2017-02-23T18:00:00Z,234150,176.078003
176.72,176.75,176.2,3065,176.26,2017-02-23T19:00:00Z,326467,176.49161
176.86,177.0,176.55,7347,176.715,2017-02-23T20:00:00Z,685434,176.850283
176.86,176.86,176.84,21,176.84,2017-02-23T21:00:00Z,1140722,176.857958
177.0,177.0,177.0,4,177.0,2017-02-23T22:00:00Z,298,176.997215
176.86,176.86,176.86,1,176.86,2017-02-23T23:00:00Z,300,176.86
176.75,176.75,176.75,10,176.75,2017-02-24T00:00:00Z,1113,176.755067
175.85,176.13,175.83,31,176.13,2017-02-24T13:00:00Z,3980,176.024849
177.63,177.75,175.5,3895,175.88,2017-02-24T14:00:00Z,702790,177.039409
178.45,178.8,177.6273,7199,177.64,2017-02-24T15:00:00Z,835452,178.195876
177.22,178.51,177.2,5121,178.44,2017-02-24T16:00:00Z,580672,177.91403
177.2835,177.71,177.001,3253,177.215,2017-02-24T17:00:00Z,347705,177.31018
177.49,177.58,176.91,3237,177.3,2017-02-24T18:00:00Z,306746,177.248726
177.51,177.66,177.15,3373,177.5,2017-02-24T19:00:00Z,350639,177.43824
177.43,177.57,177.2028,7964,177.55,2017-02-24T20:00:00Z,878472,177.394191
177.44,177.5,177.44,27,177.44,2017-02-24T21:00:00Z,506735,177.440036
177.44,177.44,177.44,1,177.44,2017-02-24T22:00:00Z,5192,177.44
178.0,178.48,178.0,3,178.48,2017-02-27T09:00:00Z,861,178.278746
178.49,178.94,178.49,10,178.6,2017-02-27T12:00:00Z,950,178.713684
177.95,178.27,177.5,26,178.27,2017-02-27T13:00:00Z,1816,177.964196
178.41,178.59,177.55,2025,177.96,2017-02-27T14:00:00Z,296701,177.977452
179.1704,179.48,178.23,5053,178.44,2017-02-27T15:00:00Z,532691,179.030368
178.6,179.2,178.54,2945,179.18,2017-02-27T16:00:00Z,290761,178.828983
178.8,178.84,178.55,2431,178.59,2017-02-27T17:00:00Z,217274,178.694164
179.35,179.37,178.77,2691,178.8,2017-02-27T18:00:00Z,213157,179.091582
179.69,179.8407,179.23,3756,179.3519,2017-02-27T19:00:00Z,387283,179.576638
179.44,179.8839,179.27,6652,179.69,2017-02-27T20:00:00Z,599457,179.543535
179.39,179.43,179.39,22,179.43,2017-02-27T21:00:00Z,435931,179.429981
179.4,179.4,179.4,2,179.4,2017-02-27T22:00:00Z,1000,179.4006
179.68,179.68,179.43,4,179.43,2017-02-27T23:00:00Z,36486,179.432712
180.1,180.37,179.5,40,180.37,2017-02-28T13:00:00Z,6654,180.031024
180.46,181.1,179.8,4840,180.19,2017-02-28T14:00:00Z,903981,180.571457
181.19,181.29,180.44,5645,180.49,2017-02-28T15:00:00Z,580339,180.925505
181.4784,181.93,181.095,5759,181.21,2017-02-28T16:00:00Z,634779,181.444203
180.71,181.65,180.67,5546,181.46,2017-02-28T17:00:00Z,662648,180.984213
180.35,180.83,180.32,3391,180.7,2017-02-28T18:00:00Z,313696,180.59238
180.0,180.39,179.67,5312,180.38,2017-02-28T19:00:00Z,508966,179.988241
180.24,180.34,179.89,8272,180.0,2017-02-28T20:00:00Z,787172,180.081264
180.23,180.49,180.1181,59,180.23,2017-02-28T21:00:00Z,876278,180.229822
180.38,180.38,180.38,3,180.38,2017-02-28T23:00:00Z,250,180.371
181.5,181.5,181.5,1,181.5,2017-03-01T10:00:00Z,151,181.5
180.35,180.41,180.35,5,180.41,2017-03-01T11:00:00Z,500,180.42272
180.95,181.3,180.8,4,181.3,2017-03-01T12:00:00Z,1668,180.923801
181.7,181.7,181.0,67,181.24,2017-03-01T13:00:00Z,8457,181.477795
182.945,183.05,181.55,4168,181.85,2017-03-01T14:00:00Z,684160,182.408086
182.81,183.13,182.3528,5533,182.955,2017-03-01T15:00:00Z,593547,182.725337
183.07,183.47,182.55,4621,182.8,2017-03-01T16:00:00Z,460283,183.125654
183.88,184.0,183.02,6403,183.07,2017-03-01T17:00:00Z,626953,183.432197
183.91,183.99,183.61,3893,183.89,2017-03-01T18:00:00Z,330953,183.857093
184.59,184.71,183.7,6135,183.92,2017-03-01T19:00:00Z,496205,184.27578
183.97,184.8,183.9,10328,184.61,2017-03-01T20:00:00Z,870937,184.417354
183.91,183.91,183.91,42,183.91,2017-03-01T21:00:00Z,2641349,183.91
183.85,183.9,183.85,7,183.85,2017-03-01T22:00:00Z,1309,183.884721
183.99,183.99,183.99,1,183.99,2017-03-01T23:00:00Z,100,183.99
184.0,184.0,184.0,2,184.0,2017-03-02T00:00:00Z,103,184.013107
184.15,184.15,184.15,1,184.15,2017-03-02T12:00:00Z,217,184.15
184.3,184.3,184.1,17,184.1,2017-03-02T13:00:00Z,3040,184.136112
185.65,185.71,183.58,4661,184.35,2017-03-02T14:00:00Z,835943,184.69016
184.9445,185.69,184.81,5286,185.64,2017-03-02T15:00:00Z,552854,185.276614
185.2,185.35,184.48,5496,184.91,2017-03-02T16:00:00Z,557137,184.820181
184.54,185.24,184.151,4573,185.2,2017-03-02T17:00:00Z,483055,184.766136
184.12,184.6,183.88,4115,184.55,2017-03-02T18:00:00Z,430051,184.199477
184.01,184.2545,183.95,5726,184.16,2017-03-02T19:00:00Z,725526,184.058982
182.99,184.06,182.97,10565,184.02,2017-03-02T20:00:00Z,1091700,183.546967
183.0,183.13,182.99,48,182.99,2017-03-02T21:00:00Z,462275,182.990117
183.0,183.0,182.95,8,182.96,2017-03-02T22:00:00Z,1427,182.992992
183.0,183.0,183.0,1,183.0,2017-03-02T23:00:00Z,100,183.0
183.0,183.27,183.0,7,183.27,2017-03-03T00:00:00Z,1704,183.202406
182.75,183.0,182.75,9,182.9,2017-03-03T13:00:00Z,1544,182.873238
182.3288,183.58,182.261,2905,183.0,2017-03-03T14:00:00Z,545740,182.948326
181.64,182.69,181.6,5744,182.33,2017-03-03T15:00:00Z,662011,182.05717
182.04,182.14,181.45,5742,181.6,2017-03-03T16:00:00Z,729606,181.873133
182.19,182.63,181.98,3811,182.02,2017-03-03T17:00:00Z,390934,182.271618
182.02,182.34,181.77,3606,182.21,2017-03-03T18:00:00Z,338585,182.088101
182.43,182.5,182.02,3603,182.04,2017-03-03T19:00:00Z,356705,182.285754
182.11,182.44,181.98,7377,182.42,2017-03-03T20:00:00Z,803290,182.165836
182.18,182.48,182.08,27,182.08,2017-03-03T21:00:00Z,348173,182.179061
180.7,182.02,180.7,71,182.02,2017-03-03T22:00:00Z,5278,181.231432
181.6,181.7,181.6,2,181.7,2017-03-06T12:00:00Z,300,181.633333
180.99,181.7,180.85,54,181.5,2017-03-06T13:00:00Z,6275,181.163721
181.5685,181.71,180.75,3943,180.99,2017-03-06T14:00:00Z,662904,181.395217
180.9,182.3,180.87,5055,181.572,2017-03-06T15:00:00Z,555130,181.540468
180.65,181.16,180.45,5460,180.92,2017-03-06T16:00:00Z,570760,180.673484
181.02,181.05,180.43,4919,180.64,2017-03-06T17:00:00Z,518145,180.656527
180.81,181.18,180.68,4177,181.03,2017-03-06T18:00:00Z,386510,180.973769
180.74,181.0301,180.65,5066,180.8,2017-03-06T19:00:00Z,540553,180.77516
180.93,181.1535,180.71,8927,180.74,2017-03-06T20:00:00Z,894057,180.960264
180.93,180.93,180.93,26,180.93,2017-03-06T21:00:00Z,334575,180.93
180.54,181.15,180.54,8,181.15,2017-03-07T13:00:00Z,700,180.755229
181.95,182.08,180.04,2382,180.04,2017-03-07T14:00:00Z,385708,181.298396
182.57,182.84,181.92,4903,181.94,2017-03-07T15:00:00Z,460703,182.396639
182.0,182.67,181.9256,2817,182.57,2017-03-07T16:00:00Z,220949,182.174649
181.91,182.18,181.8,2267,182.014,2017-03-07T17:00:00Z,187072,182.001914
181.66,181.95,181.56,2544,181.911,2017-03-07T18:00:00Z,189358,181.73341
182.03,182.1,181.49,3051,181.65,2017-03-07T19:00:00Z,231443,181.79048
182.02,182.2,181.88,5921,182.035,2017-03-07T20:00:00Z,477442,181.990423
182.02,182.02,182.02,19,182.02,2017-03-07T21:00:00Z,487491,182.02
182.3,182.3,182.3,1,182.3,2017-03-07T22:00:00Z,300,182.3
181.75,181.75,181.75,1,181.75,2017-03-08T12:00:00Z,220,181.75
182.3,182.75,182.3,6,182.5,2017-03-08T13:00:00Z,1500,182.55
181.76,182.694,181.65,2824,182.3,2017-03-08T14:00:00Z,509845,182.146797
181.99,182.66,181.78,2699,181.78,2017-03-08T15:00:00Z,242883,182.162297
182.1356,182.25,181.75,2199,181.99,2017-03-08T16:00:00Z,188344,181.99722
182.09,182.28,182.02,1672,182.09,2017-03-08T17:00:00Z,102127,182.130151
182.09,182.18,182.02,1796,182.06,2017-03-08T18:00:00Z,142718,182.069975
181.8862,182.13,181.6888,3034,182.1,2017-03-08T19:00:00Z,262302,181.904664
181.74,182.04,181.49,6046,181.87,2017-03-08T20:00:00Z,549307,181.739876
181.74,181.74,181.74,19,181.74,2017-03-08T21:00:00Z,468937,181.74
181.85,181.85,181.85,2,181.85,2017-03-09T00:00:00Z,600,181.85
182.3,182.59,181.29,2053,181.38,2017-03-09T14:00:00Z,264491,181.9734
181.67,182.59,181.51,4010,182.36,2017-03-09T15:00:00Z,366766,181.957801
181.54,181.9899,181.3501,3412,181.68,2017-03-09T16:00:00Z,303143,181.591512
181.2332,181.57,181.1543,3375,181.56,2017-03-09T17:00:00Z,312030,181.337222
180.75,181.36,180.68,3485,181.25,2017-03-09T18:00:00Z,358269,181.01462
180.3079,180.78,179.58,6655,180.75,2017-03-09T19:00:00Z,659134,180.079055
180.58,180.93,180.28,6982,180.31,2017-03-09T20:00:00Z,576349,180.669603
180.35,180.6,180.31,18,180.6,2017-03-09T21:00:00Z,421343,180.569648
180.5,180.5,180.31,9,180.31,2017-03-09T22:00:00Z,1500,180.3739
180.35,180.35,180.35,2,180.35,2017-03-09T23:00:00Z,200,180.3955
181.9,181.9,181.9,4,181.9,2017-03-10T11:00:00Z,185,181.9
181.9,181.9,181.9,4,181.9,2017-03-10T13:00:00Z,1185,181.9
180.23,181.97,180.19,2289,181.9,2017-03-10T14:00:00Z,372607,181.134783
178.8,180.4699,178.8,5822,180.2557,2017-03-10T15:00:00Z,645462,179.774405
178.975,179.43,178.7,5240,178.82,2017-03-10T16:00:00Z,499346,179.033656
178.45,178.9909,177.95,5908,178.97,2017-03-10T17:00:00Z,615577,178.538866
178.21,178.65,177.92,5636,178.47,2017-03-10T18:00:00Z,602607,178.218341
178.848,178.89,177.99,5992,178.24,2017-03-10T19:00:00Z,597794,178.394087
178.71,178.9568,178.62,9021,178.85,2017-03-10T20:00:00Z,936723,178.760896
178.52,178.75,178.52,42,178.7,2017-03-10T21:00:00Z,386214,178.699979
178.7,178.7,178.7,2,178.7,2017-03-10T22:00:00Z,10700,178.7
176.11,176.11,176.11,1,176.11,2017-03-13T09:00:00Z,100,176.11
176.25,176.25,176.25,2,176.25,2017-03-13T10:00:00Z,155,175.983871
176.8,176.8,176.0,23,176.0,2017-03-13T11:00:00Z,2718,176.4306
177.12,177.3,176.8,43,176.8,2017-03-13T12:00:00Z,7640,177.107641
177.8662,178.45,176.77,3903,177.28,2017-03-13T13:00:00Z,717847,177.513487
178.23,178.38,177.77,4805,177.87,2017-03-13T14:00:00Z,449624,178.114275
178.48,178.54,178.14,4048,178.25,2017-03-13T15:00:00Z,407635,178.38939
178.3,178.59,178.21,2691,178.4838,2017-03-13T16:00:00Z,234786,178.363252
178.49,178.59,178.11,2658,178.32,2017-03-13T17:00:00Z,283417,178.342499
178.83,179.01,178.4747,3290,178.52,2017-03-13T18:00:00Z,331898,178.741257
179.09,179.19,178.7301,5161,178.85,2017-03-13T19:00:00Z,498143,178.956386
179.1,179.1,179.05,23,179.07,2017-03-13T20:00:00Z,767409,179.036446
178.8,179.06,178.8,4,179.06,2017-03-13T21:00:00Z,491,178.898126
179.18,179.18,179.18,2,179.18,2017-03-13T23:00:00Z,500,179.18
179.05,179.05,179.05,2,179.05,2017-03-14T12:00:00Z,317,179.047319
178.21,178.95,178.05,1537,178.75,2017-03-14T13:00:00Z,205775,178.530797
179.2,179.2,177.71,3535,178.2,2017-03-14T14:00:00Z,336645,178.296056
179.45,179.69,178.93,3155,179.17,2017-03-14T15:00:00Z,289869,179.349249
178.82,179.53,178.76,2174,179.45,2017-03-14T16:00:00Z,182053,179.002333
179.105,179.17,178.8,2024,178.83,2017-03-14T17:00:00Z,152182,179.011348
178.8,179.34,178.7,3424,179.105,2017-03-14T18:00:00Z,374366,179.019356
178.75,178.98,178.71,5345,178.8,2017-03-14T19:00:00Z,510308,178.837471
178.73,178.75,178.43,29,178.71,2017-03-14T20:00:00Z,519850,178.732067
178.77,179.24,178.47,1717,179.0,2017-03-15T13:00:00Z,222266,178.795271
178.33,178.86,177.97,3989,178.7595,2017-03-15T14:00:00Z,448909,178.521425
178.36,178.6,178.25,2514,178.37,2017-03-15T15:00:00Z,199070,178.421804
178.53,178.63,178.34,2974,178.37,2017-03-15T16:00:00Z,278989,178.541555
178.45,178.63,178.14,2809,178.52,2017-03-15T17:00:00Z,287605,178.450602
178.8816,179.11,178.34,7143,178.4,2017-03-15T18:00:00Z,967718,178.747569
178.7,179.0,178.52,6928,178.875,2017-03-15T19:00:00Z,749011,178.805356
178.7,178.71,178.63,25,178.63,2017-03-15T20:00:00Z,517199,178.709913
178.7,178.7,178.7,3,178.7,2017-03-15T21:00:00Z,224,178.7
178.7,178.7,178.7,3,178.7,2017-03-15T22:00:00Z,500,178.7
178.71,178.71,178.71,1,178.71,2017-03-15T23:00:00Z,100,178.71
178.72,178.72,178.72,2,178.72,2017-03-16T12:00:00Z,400,178.723
179.65,180.0,179.3,2792,179.3,2017-03-16T13:00:00Z,473773,179.662362
178.81,179.72,178.55,4342,179.66,2017-03-16T14:00:00Z,451864,179.265021
178.21,178.81,178.05,3267,178.78,2017-03-16T15:00:00Z,283389,178.213671
178.25,178.455,178.0,3184,178.21,2017-03-16T16:00:00Z,320559,178.167488
178.08,178.325,177.9,3270,178.25,2017-03-16T17:00:00Z,309469,178.113371
177.7802,178.13,177.64,3776,178.1,2017-03-16T18:00:00Z,399922,177.972398
178.12,178.24,177.66,6863,177.8,2017-03-16T19:00:00Z,689354,178.039189
178.19,178.19,178.11,29,178.11,2017-03-16T20:00:00Z,333836,178.189934
178.75,178.94,178.6,7,178.94,2017-03-17T12:00:00Z,610,178.820393
179.35,179.3985,178.17,1526,178.86,2017-03-17T13:00:00Z,3176798,178.233126
179.67,179.75,179.15,2818,179.43,2017-03-17T14:00:00Z,317412,179.506252
179.67,179.7,179.35,2166,179.6899,2017-03-17T15:00:00Z,177812,179.510094
179.91,180.0,179.675,1794,179.68,2017-03-17T16:00:00Z,182270,179.852048
180.07,180.13,179.91,2164,179.95,2017-03-17T17:00:00Z,235065,180.035908
179.89,180.3835,179.87,3680,180.08,2017-03-17T18:00:00Z,334693,180.175337
180.09,180.24,179.7,6999,179.9,2017-03-17T19:00:00Z,675084,180.025478
180.19,180.19,180.06,62,180.07,2017-03-17T20:00:00Z,2235798,180.100064
179.7,180.1,179.7,5,180.1,2017-03-17T21:00:00Z,1737,179.977663
179.42,180.15,179.14,1623,180.11,2017-03-20T13:00:00Z,241972,179.787954
179.92,180.14,179.42,2980,179.48,2017-03-20T14:00:00Z,266198,179.904571
179.93,180.0,179.53,2105,179.92,2017-03-20T15:00:00Z,169799,179.769106
179.8,180.0299,179.5,2077,179.91,2017-03-20T16:00:00Z,179295,179.747559
179.4008,179.99,179.4,2277,179.785,2017-03-20T17:00:00Z,178605,179.704917
179.4,179.62,179.25,2541,179.43,2017-03-20T18:00:00Z,185997,179.417432
179.41,179.74,179.31,4874,179.4,2017-03-20T19:00:00Z,388457,179.482546
179.39,179.39,179.14,27,179.39,2017-03-20T20:00:00Z,802464,179.389377
179.39,180.25,179.3,1303,180.07,2017-03-21T13:00:00Z,224669,179.938819
177.41,179.34,177.35,3238,179.31,2017-03-21T14:00:00Z,272834,178.437304
176.425,177.505,176.13,5951,177.41,2017-03-21T15:00:00Z,671603,176.622968
176.56,176.79,176.3762,4298,176.4,2017-03-21T16:00:00Z,428466,176.554391
175.79,176.67,175.5,4248,176.6,2017-03-21T17:00:00Z,388802,176.067204
176.2112,176.41,175.64,3743,175.75,2017-03-21T18:00:00Z,312114,176.081339
175.96,176.33,175.68,6681,176.17,2017-03-21T19:00:00Z,595154,176.003752
175.96,175.96,175.96,18,175.96,2017-03-21T20:00:00Z,643178,175.96
175.51,175.51,175.51,1,175.51,2017-03-21T21:00:00Z,150,175.51
176.0,176.0,175.96,8,176.0,2017-03-21T22:00:00Z,1160,175.996552
175.79,175.79,175.55,5,175.55,2017-03-21T23:00:00Z,600,175.60375
175.5,175.75,175.5,2,175.75,2017-03-22T11:00:00Z,200,175.625
175.53,175.97,175.51,9,175.97,2017-03-22T12:00:00Z,1000,175.745
176.21,176.97,175.25,1655,175.51,2017-03-22T13:00:00Z,286991,176.429546
176.24,176.78,176.055,4689,176.26,2017-03-22T14:00:00Z,436124,176.347472
176.34,176.62,175.935,4005,176.24,2017-03-22T15:00:00Z,467299,176.277503
176.49,176.57,176.17,2093,176.3,2017-03-22T16:00:00Z,164615,176.393918
176.53,176.6,176.15,2610,176.47,2017-03-22T17:00:00Z,229582,176.447705
176.821,176.84,176.46,2931,176.49,2017-03-22T18:00:00Z,265843,176.636282
176.99,177.1,176.62,5356,176.85,2017-03-22T19:00:00Z,449901,176.924845
176.98,176.98,176.98,20,176.98,2017-03-22T20:00:00Z,250893,176.98
175.96,175.96,175.96,1,175.96,2017-03-22T21:00:00Z,46928,175.96
176.98,176.98,176.98,1,176.98,2017-03-22T22:00:00Z,76886,176.98
176.7,176.7,176.7,1,176.7,2017-03-22T23:00:00Z,100,176.7
177.04,177.36,176.7,1768,176.7,2017-03-23T13:00:00Z,237968,177.196663
177.1456,177.25,176.59,1910,177.09,2017-03-23T14:00:00Z,165802,176.982882
177.48,177.7,177.18,1684,177.19,2017-03-23T15:00:00Z,154280,177.469935
177.67,177.72,177.42,1639,177.52,2017-03-23T16:00:00Z,137940,177.566226
177.53,177.67,177.04,1813,177.67,2017-03-23T17:00:00Z,118353,177.317808
177.61,177.85,177.47,1949,177.52,2017-03-23T18:00:00Z,133391,177.677469
177.28,177.62,176.94,5547,177.58,2017-03-23T19:00:00Z,473664,177.277564
177.26,177.26,177.26,13,177.26,2017-03-23T20:00:00Z,1000576,177.26
177.26,177.26,177.26,1,177.26,2017-03-23T21:00:00Z,125,177.26
177.26,177.26,177.2,3,177.2,2017-03-23T22:00:00Z,500,177.224
177.0,177.42,176.57,1098,177.07,2017-03-24T13:00:00Z,126300,176.991262
177.02,177.23,176.82,1751,177.07,2017-03-24T14:00:00Z,141995,177.013521
177.4019,177.44,176.74,1494,177.04,2017-03-24T15:00:00Z,115652,177.02838
176.87,177.53,176.66,2340,177.38,2017-03-24T16:00:00Z,202230,177.042037
176.605,177.04,176.58,1993,176.92,2017-03-24T17:00:00Z,235507,176.801982
176.16,176.84,176.16,2398,176.63,2017-03-24T18:00:00Z,208101,176.607689
175.86,176.21,174.7687,10408,176.16,2017-03-24T19:00:00Z,1009726,175.576409
175.82,177.25,175.82,22,175.82,2017-03-24T20:00:00Z,540597,175.820268
174.02,174.2,173.83,18,174.2,2017-03-27T12:00:00Z,3980,174.079321
174.07,174.69,173.75,3021,174.0,2017-03-27T13:00:00Z,375356,174.137872
175.205,175.26,173.7883,3282,174.07,2017-03-27T14:00:00Z,288291,174.63439
175.675,176.27,174.96,3570,175.205,2017-03-27T15:00:00Z,336393,175.538966
176.1881,176.28,175.43,1763,175.65,2017-03-27T16:00:00Z,136848,175.89492
176.23,176.44,176.0291,1653,176.21,2017-03-27T17:00:00Z,157519,176.205521
176.36,176.44,176.01,2125,176.2264,2017-03-27T18:00:00Z,154824,176.213543
176.09,176.44,176.08,5644,176.38,2017-03-27T19:00:00Z,515750,176.262654
176.1,176.1,176.1,17,176.1,2017-03-27T20:00:00Z,1639487,176.1
177.0,177.0,177.0,3,177.0,2017-03-28T11:00:00Z,230,177.0
176.0,177.74,176.0,5,177.74,2017-03-28T12:00:00Z,400,176.8578
175.67,176.29,175.0,1095,176.29,2017-03-28T13:00:00Z,201682,175.687003
176.69,176.73,175.67,2011,175.76,2017-03-28T14:00:00Z,172715,176.237798
177.0328,177.33,176.74,2776,176.75,2017-03-28T15:00:00Z,276994,177.150209
177.08,177.19,176.82,1545,177.0291,2017-03-28T16:00:00Z,162452,177.00742
177.46,177.57,177.01,2404,177.07,2017-03-28T17:00:00Z,222729,177.3861
177.41,177.683,177.4,2326,177.465,2017-03-28T18:00:00Z,214459,177.534403
177.34,177.52,177.13,5647,177.415,2017-03-28T19:00:00Z,551317,177.350011
177.36,177.36,177.28,26,177.28,2017-03-28T20:00:00Z,933137,177.359587
177.1,177.36,177.1,9,177.36,2017-03-28T21:00:00Z,1598,177.337541
177.95,177.95,177.94,3,177.94,2017-03-29T12:00:00Z,500,177.9236
177.18,177.99,176.97,1516,177.95,2017-03-29T13:00:00Z,281361,177.519921
177.2116,177.66,176.99,2562,177.18,2017-03-29T14:00:00Z,200135,177.298509
177.52,177.67,176.98,1930,177.25,2017-03-29T15:00:00Z,158060,177.324622
177.27,177.53,177.1828,1513,177.53,2017-03-29T16:00:00Z,115149,177.32917
177.54,177.64,177.27,1802,177.27,2017-03-29T17:00:00Z,186994,177.513144
177.8,177.85,177.46,2620,177.56,2017-03-29T18:00:00Z,234542,177.685714
177.62,177.88,177.51,4055,177.8,2017-03-29T19:00:00Z,358988,177.697201
177.63,177.63,177.63,20,177.63,2017-03-29T20:00:00Z,244454,177.63
177.51,177.67,177.22,901,177.46,2017-03-30T13:00:00Z,118645,177.420536
178.39,178.47,177.5,2265,177.59,2017-03-30T14:00:00Z,188525,178.128355
178.06,178.49,178.05,1773,178.4002,2017-03-30T15:00:00Z,144671,178.302656
177.82,178.22,177.64,1498,178.0776,2017-03-30T16:00:00Z,136782,177.984397
178.1853,178.22,177.81,1540,177.849,2017-03-30T17:00:00Z,135871,178.070563
178.035,178.2319,177.88,2178,178.18,2017-03-30T18:00:00Z,359062,178.105053
177.97,178.14,177.91,5466,178.04,2017-03-30T19:00:00Z,429197,178.033914
177.98,177.98,177.98,15,177.98,2017-03-30T20:00:00Z,228701,177.98
177.98,178.18,177.98,7,177.98,2017-03-30T21:00:00Z,95675,177.980732
177.99,177.99,177.99,1,177.99,2017-03-30T22:00:00Z,200,177.99
178.02,178.02,178.02,1,178.02,2017-03-31T11:00:00Z,100,178.02
178.25,178.29,178.25,2,178.29,2017-03-31T12:00:00Z,850,178.285294
177.859,178.18,177.41,967,178.0,2017-03-31T13:00:00Z,104848,177.817511
177.33,177.985,177.3001,2364,177.85,2017-03-31T14:00:00Z,192235,177.540999
177.23,177.51,177.2,2109,177.3301,2017-03-31T15:00:00Z,169457,177.318203
177.38,177.4699,177.16,1915,177.21,2017-03-31T16:00:00Z,201932,177.305609
177.67,177.89,177.3,1541,177.41,2017-03-31T17:00:00Z,112609,177.67695
